gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
150,374,820,17725,0.2,0.7785557706783972,0.8467387593234583,0.12293498894999576,0.034482758620689655,0.13591271455670018,1.0,0.12289061395954526
151,352,790,17735,0.2,0.777397494552931,0.8467387593234583,0.12531587821644527,0.034482758620689655,0.13690633945032504,1.0,0.12384040799489406
152,369,788,17745,0.2,0.7786217104410454,0.8467387593234583,0.12286935385622275,0.034482758620689655,0.13608312007710568,1.0,0.12277625483219524
153,376,807,17758,0.2,0.7770672563962983,0.8509452813443517,0.12490427832418209,0.034482758620689655,0.13774881604780165,1.0,0.12390661701949822
154,359,790,17769,0.2,0.7764920099479784,0.8509452813443517,0.12492587142914952,0.034482758620689655,0.13893090714511017,1.0,0.12374498728171374
155,354,802,17784,0.2,0.7764864380006221,0.8509452813443517,0.124924080645846,0.034482758620689655,0.1391190049257937,1.0,0.12364235119278448
156,349,784,17794,0.2,0.7765901743761282,0.8509452813443517,0.12495150859240094,0.034482758620689655,0.1389737057804946,1.0,0.12371784375552447
157,369,800,17801,0.2,0.7766587576129355,0.8509452813443517,0.12493054462127716,0.034482758620689655,0.1389912983730872,1.0,0.12369835792854458
158,341,779,17810,0.2,0.7766824530962,0.8509452813443517,0.12494059953692724,0.034482758620689655,0.13899865131426367,1.0,0.12369370151808745
159,353,834,17822,0.2,0.7772751822738665,0.8509452813443517,0.12488091244342416,0.034482758620689655,0.13797727450266944,1.0,0.12375538046433254
160,367,764,17826,0.2,0.7768570702238722,0.8509452813443517,0.12498521684299833,0.034482758620689655,0.13870207721457745,1.0,0.12375172246258331
161,368,803,17833,0.2,0.7768815004645528,0.8509452813443517,0.12493659183293983,0.034482758620689655,0.13901897040910222,1.0,0.12368997931869925
162,358,808,17839,0.2,0.7769066722160601,0.8509452813443517,0.12490048380728873,0.034482758620689655,0.13933793825711097,1.0,0.12349080480019352
163,369,798,17844,0.2,0.7770557511344365,0.8509452813443517,0.12490361047637388,0.034482758620689655,0.139320910285083,1.0,0.12351034762873525
164,370,814,17856,0.2,0.7770960340852812,0.8509452813443517,0.12492119210841278,0.034482758620689655,0.1393215096856824,1.0,0.12351995962783223
165,378,827,17864,0.2,0.7772256605040091,0.8509452813443517,0.12496478762041621,0.034482758620689655,0.1391835651139143,1.0,0.12360249585077437
166,357,772,17870,0.2,0.7774025359653217,0.8509452813443517,0.1243077299956155,0.034482758620689655,0.13928013541667655,1.0,0.12354774706864675
167,356,785,17879,0.2,0.7774276116427432,0.8509452813443517,0.12432198259319241,0.034482758620689655,0.13939567428956837,1.0,0.12350368292606048
168,342,787,17883,0.2,0.7774989034576096,0.8509452813443517,0.12434160357728787,0.034482758620689655,0.13927745259897825,1.0,0.12356795602493366
169,359,799,17890,0.2,0.7775171918551823,0.8509452813443517,0.12434802366299913,0.034482758620689655,0.13924860644513212,1.0,0.12358419131184482
170,370,815,17896,0.2,0.7776355096283851,0.8509452813443517,0.12422458251313401,0.034482758620689655,0.13917172674588396,1.0,0.12362195986765696
171,356,801,17903,0.2,0.777727453653868,0.8509452813443517,0.12402569955095943,0.034482758620689655,0.13906458388874113,1.0,0.12365740607191922
172,369,827,17910,0.2,0.777766931541906,0.8509452813443517,0.12403977787595516,0.034482758620689655,0.13902291722207447,1.0,0.12367968574814373
173,366,835,17917,0.2,0.7779054751740538,0.8509452813443517,0.12409066460043293,0.034482758620689655,0.1385938268679841,1.0,0.12378715523868886
174,380,831,17922,0.2,0.7788568735563732,0.8509452813443517,0.12371331053110837,0.034482758620689655,0.1373807833897232,1.0,0.12350046670809788
175,370,837,17927,0.2,0.7799679666214392,0.8509452813443517,0.12191847729551095,0.034482758620689655,0.1364441079878304,1.0,0.12251335982480194
176,369,818,17934,0.2,0.7800071042552627,0.8509452813443517,0.12193659522878364,0.034482758620689655,0.13648635106765933,1.0,0.12248861223562627
177,363,801,17937,0.2,0.780044712821452,0.8509452813443517,0.12193070323458921,0.03333333333333333,0.13653664346532013,1.0,0.12246638779961976
178,357,770,17941,0.2,0.7800785545620994,0.8509452813443517,0.12194444630808667,0.03333333333333333,0.13659386305732238,1.0,0.12242724930785116
179,352,788,17947,0.2,0.7801179827119514,0.8509452813443517,0.12195835819070174,0.03333333333333333,0.13663454933183214,1.0,0.12240137131813668
180,369,820,17951,0.2,0.7802815208697438,0.8509452813443517,0.12202242883493288,0.03333333333333333,0.13616546345602218,1.0,0.12262794505745248
181,354,815,17958,0.2,0.7803385101379606,0.8509452813443517,0.12204291971941968,0.03333333333333333,0.1359850123282026,1.0,0.12268433726022179
182,364,795,17962,0.2,0.7803641070047193,0.8509452813443517,0.12205535959516867,0.03333333333333333,0.13611033700352726,1.0,0.12264527443165107
183,364,778,17967,0.2,0.7805861437156446,0.8509452813443517,0.12214047375298105,0.03333333333333333,0.13554659828543283,1.0,0.12286597258571957
184,365,801,17970,0.2,0.7804450140730159,0.8509452813443517,0.12209060360286039,0.03333333333333333,0.13623093518761872,1.0,0.12259772018410328
185,372,835,17971,0.2,0.780499551256339,0.8509452813443517,0.12211280626106308,0.03333333333333333,0.1362268809085644,1.0,0.12260459195781828
186,355,817,17976,0.2,0.7804751479866651,0.8509452813443517,0.12210540325717861,0.03333333333333333,0.13644232482137675,1.0,0.12251206866454384
187,355,832,17981,0.2,0.7805488651200674,0.8509452813443517,0.12213179340327689,0.03333333333333333,0.13624851529756724,1.0,0.12259821468145586
188,366,804,17985,0.2,0.7805814764780078,0.8509452813443517,0.12209185323082554,0.03333333333333333,0.13644913672292552,1.0,0.12246921242457291
189,369,827,17989,0.2,0.7806458947109199,0.8509452813443517,0.12211802921459589,0.03333333333333333,0.13634051099193134,1.0,0.12251638732779796
190,357,825,17991,0.2,0.7806384671872932,0.8509452813443517,0.1221148301655824,0.03333333333333333,0.13650605305221022,1.0,0.12243587271157286
191,348,788,18001,0.2,0.7807691763857794,0.8509452813443517,0.12216875606854737,0.03333333333333333,0.13619002578445888,1.0,0.12260591840023484
192,347,818,18006,0.2,0.7806163651763459,0.8509452813443517,0.12211496494770288,0.03333333333333333,0.13676033873616567,1.0,0.12229421022138046
193,365,816,18008,0.2,0.7805582937934794,0.8509452813443517,0.12211792579987232,0.03333333333333333,0.13701138196194573,1.0,0.12229884348574263
