gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
982,200,617,18568,0.25,0.948903185208799,0.994165885660731,0.08156564561308874,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
983,200,608,18569,0.25,0.948903185208799,0.994165885660731,0.08156564561308874,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
984,200,620,18570,0.25,0.948916548013842,0.994165885660731,0.08156699717530477,0.02702702702702703,0.07630814984563888,1.0,0.10834650073537844
985,200,598,18572,0.25,0.9490299864037379,0.994165885660731,0.08161405841079397,0.02702702702702703,0.0762547310422201,1.0,0.10836777898956744
986,200,586,18574,0.25,0.9487572316737709,0.994165885660731,0.0815582005672176,0.02702702702702703,0.07646481507583353,1.0,0.10831748025797913
987,200,599,18574,0.25,0.9487702189482553,0.994165885660731,0.08156522326665999,0.02702702702702703,0.07644745396472243,1.0,0.10832500389347846
988,200,575,18575,0.25,0.9488741665671635,0.994165885660731,0.08160810901270782,0.02702702702702703,0.07640512592239437,1.0,0.10834204789039288
989,200,601,18575,0.25,0.9488579576431944,0.994165885660731,0.0815996890634936,0.02702702702702703,0.07641378393105239,1.0,0.10833829410330512
990,200,603,18576,0.25,0.9488579576431944,0.994165885660731,0.0815996890634936,0.02702702702702703,0.07641378393105239,1.0,0.10833829410330512
991,200,584,18577,0.25,0.9488741665671635,0.994165885660731,0.08160810901270782,0.02702702702702703,0.07640932760306665,1.0,0.10834020901960117
992,200,612,18578,0.25,0.9488680237489637,0.994165885660731,0.08160465380258194,0.02702702702702703,0.07641378393105239,1.0,0.10833829410330512
993,200,563,18578,0.25,0.9488680237489637,0.994165885660731,0.08160465380258194,0.02702702702702703,0.07641378393105239,1.0,0.10833829410330512
994,200,573,18579,0.25,0.9490268160077681,0.994165885660731,0.0816617242690265,0.02702702702702703,0.07633528151559345,1.0,0.10836781518818694
995,200,591,18579,0.25,0.9488871794684053,0.994165885660731,0.08161330594758852,0.02702702702702703,0.07640115766842612,1.0,0.10834381434703004
996,200,578,18580,0.25,0.9489131283906171,0.994165885660731,0.08162666716798044,0.02702702702702703,0.07638692616937488,1.0,0.1083497985998028
997,200,581,18582,0.25,0.9489131283906171,0.994165885660731,0.08162666716798044,0.02702702702702703,0.07638692616937488,1.0,0.1083497985998028
998,200,586,18584,0.25,0.9489131283906171,0.994165885660731,0.08162666716798044,0.02702702702702703,0.07638692616937488,1.0,0.1083497985998028
999,200,587,18585,0.25,0.9489780135095254,0.994165885660731,0.08165591334179896,0.02702702702702703,0.07635736951912858,1.0,0.1083620311538373
