gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
988,321,492,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
989,319,480,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
990,317,471,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
991,303,459,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
992,319,513,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
993,302,460,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
994,312,484,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
995,315,488,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
996,315,480,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
997,297,448,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
998,326,501,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
999,296,469,18648,0.25,0.27515357344009084,0.9396446498089539,0.12373368711625832,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
