gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
917,374,687,17566,0.14285714285714285,0.9419592515431597,0.9664042969037644,0.08098893961473627,0.022727272727272728,0.04009186576585845,1.0,0.06752975848667879
918,360,668,17566,0.14285714285714285,0.9419595351726823,0.9664042969037644,0.08098679685311663,0.022727272727272728,0.04010094157377147,1.0,0.06752757155096867
919,351,651,17566,0.14285714285714285,0.9419675834624207,0.9664042969037644,0.08098912570870907,0.022727272727272728,0.040112174149099344,1.0,0.06752484256799121
920,335,634,17566,0.14285714285714285,0.9419399205893988,0.9664042969037644,0.08098461081128597,0.022727272727272728,0.0401360340101685,1.0,0.06752118481975204
921,369,706,17566,0.14285714285714285,0.9419325161628394,0.9664042969037644,0.08098301083284694,0.022727272727272728,0.04014306961022736,1.0,0.06751952755875791
922,342,631,17566,0.14285714285714285,0.9419268018771251,0.9664042969037644,0.08098152662829906,0.022727272727272728,0.04015104168164243,1.0,0.06751760637047728
923,338,648,17566,0.14285714285714285,0.9418891807932996,0.9664042969037644,0.08097360201069374,0.022727272727272728,0.04018158825348812,1.0,0.06751192013963686
924,351,644,17566,0.14285714285714285,0.9418972290830382,0.9664042969037644,0.08097593823836921,0.022727272727272728,0.0401838534301719,1.0,0.0675113699635133
925,339,643,17566,0.14285714285714285,0.9418972290830382,0.9664042969037644,0.08097593823836921,0.022727272727272728,0.04018833712949395,1.0,0.0675102736923025
926,358,682,17566,0.14285714285714285,0.9419052773727765,0.9664042969037644,0.0809782735987389,0.022727272727272728,0.04018733038430115,1.0,0.0675105390074853
927,370,704,17566,0.14285714285714285,0.9418790848603797,0.9664042969037644,0.08097311376967146,0.022727272727272728,0.04021196912238288,1.0,0.06750588745177112
928,349,681,17566,0.14285714285714285,0.9418716804338203,0.9664042969037644,0.08097150800094025,0.022727272727272728,0.04022016616262757,1.0,0.06750394455370273
929,357,651,17566,0.14285714285714285,0.9418716804338203,0.9664042969037644,0.08097150800094025,0.022727272727272728,0.040224595841475856,1.0,0.06750284934860042
930,344,695,17566,0.14285714285714285,0.9418757045786897,0.9664042969037644,0.08097267712313219,0.022727272727272728,0.04022691503863339,1.0,0.06750229405481867
931,352,647,17566,0.14285714285714285,0.9419799636257538,0.9664042969037644,0.08099324019689956,0.022727272727272728,0.04015077858291668,1.0,0.0675154019016551
932,357,637,17566,0.14285714285714285,0.9420847336753408,0.9664042969037644,0.08101369114401537,0.022727272727272728,0.040074588106726206,1.0,0.06752842483973734
933,368,666,17566,0.14285714285714285,0.9421616210716861,0.9664042969037644,0.0810286240949552,0.022727272727272728,0.04001766169979979,1.0,0.06753812037192652
934,352,653,17566,0.14285714285714285,0.9422333002169646,0.9664042969037644,0.0810265444233693,0.022727272727272728,0.03997740195954006,1.0,0.06754510111112938
935,339,678,17566,0.14285714285714285,0.9422212277823568,0.9664042969037644,0.08102309202016206,0.022727272727272728,0.03998389546603356,1.0,0.06754349444542478
936,357,651,17566,0.14285714285714285,0.9421994169171658,0.9664042969037644,0.08101702146216426,0.022727272727272728,0.03999493442707252,1.0,0.0675408016524179
937,346,665,17566,0.14285714285714285,0.9421896784865823,0.9664042969037644,0.08101440399825087,0.022727272727272728,0.03999947988161797,1.0,0.06753971586426674
938,363,632,17566,0.14285714285714285,0.942163843476522,0.9664042969037644,0.08100717020068163,0.022727272727272728,0.04001268334482144,1.0,0.06753648376625028
939,360,676,17566,0.14285714285714285,0.942163843476522,0.9664042969037644,0.08100717020068163,0.022727272727272728,0.04001268334482144,1.0,0.06753648376625028
940,345,636,17566,0.14285714285714285,0.9421460567562001,0.9664042969037644,0.08100223826216564,0.022727272727272728,0.0400215578036959,1.0,0.06753432297039626
941,355,649,17566,0.14285714285714285,0.9421282700358782,0.9664042969037644,0.08099730211744254,0.022727272727272728,0.04003148934502279,1.0,0.06753189422028792
942,369,690,17566,0.14285714285714285,0.9421328051832705,0.9664042969037644,0.08099324209538136,0.022727272727272728,0.04003148934502279,1.0,0.06753189422028792
943,353,647,17566,0.14285714285714285,0.942124756893532,0.9664042969037644,0.08099092977668867,0.022727272727272728,0.0400358183493518,1.0,0.06753081950674227
944,368,683,17566,0.14285714285714285,0.9422364211648743,0.9664042969037644,0.0810179799379046,0.022727272727272728,0.039996648217158405,1.0,0.06753987934390718
945,365,699,17566,0.14285714285714285,0.9422302609740177,0.9664042969037644,0.08098888928215311,0.022727272727272728,0.04000678479073797,1.0,0.06753743960746025
946,357,670,17566,0.14285714285714285,0.9422031521509093,0.9664042969037644,0.08097829283832478,0.022727272727272728,0.04002215275610594,1.0,0.06753366903940294
947,363,649,17566,0.14285714285714285,0.9421870555714325,0.9664042969037644,0.08097368046528192,0.022727272727272728,0.04003081076476395,1.0,0.06753152057120941
948,355,666,17566,0.14285714285714285,0.9421669348470864,0.9664042969037644,0.08096791012944764,0.022727272727272728,0.04004163327558646,1.0,0.0675288333288206
949,346,703,17566,0.14285714285714285,0.942158886557348,0.9664042969037644,0.08096560047991132,0.022727272727272728,0.04004596227991546,1.0,0.06752775791626314
950,373,684,17566,0.14285714285714285,0.9421485947752489,0.9664042969037644,0.080962058521171,0.022727272727272728,0.04005245578640897,1.0,0.0675261442449523
951,367,687,17566,0.14285714285714285,0.9421153311984368,0.9664042969037644,0.08096198097628671,0.022727272727272728,0.04008705896919706,1.0,0.06752253728725101
952,354,701,17566,0.14285714285714285,0.9421405223453182,0.9664042969037644,0.08096870570869776,0.022727272727272728,0.0400755871077252,1.0,0.06752527348356145
953,345,681,17566,0.14285714285714285,0.942177142063628,0.9664042969037644,0.08097835653033582,0.022727272727272728,0.04005935334149143,1.0,0.06752911170130164
954,367,713,17566,0.14285714285714285,0.9422023332105093,0.9664042969037644,0.0809850606761402,0.022727272727272728,0.040048938562472006,1.0,0.06753157593148014
955,354,663,17566,0.14285714285714285,0.9421945022702604,0.9664042969037644,0.08098443655487245,0.022727272727272728,0.04005890923695881,1.0,0.06753020984580839
956,366,666,17566,0.14285714285714285,0.9422311219885703,0.9664042969037644,0.08099406109625167,0.022727272727272728,0.04004589705534198,1.0,0.06753323917349398
957,347,708,17566,0.14285714285714285,0.9422620274211658,0.9664042969037644,0.08100220776160967,0.022727272727272728,0.0400352658261061,1.0,0.06753571485350478
958,354,700,17566,0.14285714285714285,0.9422620274211658,0.9664042969037644,0.08100220776160967,0.022727272727272728,0.0400352658261061,1.0,0.06753571485350478
959,360,692,17566,0.14285714285714285,0.9422666954292142,0.9664042969037644,0.08100408595834438,0.022727272727272728,0.04003454948818046,1.0,0.06753596304340871
960,370,735,17566,0.14285714285714285,0.9422707195740834,0.9664042969037644,0.0810052349869587,0.022727272727272728,0.04003344206846837,1.0,0.06753623362307103
961,350,686,17566,0.14285714285714285,0.9422474359175367,0.9664042969037644,0.08100054616143201,0.022727272727272728,0.04005150059006742,1.0,0.06753295488926145
962,355,636,17566,0.14285714285714285,0.9422796290764903,0.9664042969037644,0.08100974039221573,0.022727272727272728,0.040040627741985274,1.0,0.06753564738318597
963,356,683,17566,0.14285714285714285,0.9422997498008365,0.9664042969037644,0.08101547976034212,0.022727272727272728,0.040032976478520055,1.0,0.06753753408636183
964,358,715,17566,0.14285714285714285,0.9422849409477178,0.9664042969037644,0.08101234609032326,0.022727272727272728,0.04003829636188872,1.0,0.06753639996344205
965,355,701,17566,0.14285714285714285,0.9422970133823253,0.9664042969037644,0.08101578945734506,0.022727272727272728,0.04003391702030008,1.0,0.06753747857622279
966,353,656,17566,0.14285714285714285,0.9422773987990417,0.9664042969037644,0.08101368590622966,0.022727272727272728,0.04005229012006852,1.0,0.06753519997041185
967,383,730,17566,0.14285714285714285,0.9423455869415629,0.9664042969037644,0.08102271021350752,0.022727272727272728,0.04001230085049899,1.0,0.06754012826647111
968,339,641,17566,0.14285714285714285,0.9423496110864321,0.9664042969037644,0.08102385505976506,0.022727272727272728,0.04001129778852032,1.0,0.06754039122651644
969,342,646,17566,0.14285714285714285,0.9423590019654076,0.9664042969037644,0.08102569556047431,0.022727272727272728,0.04000696878419131,1.0,0.06754146421613635
970,351,684,17566,0.14285714285714285,0.9423750985448844,0.9664042969037644,0.08103027081576969,0.022727272727272728,0.03999947221571914,1.0,0.06754333592133746
971,367,691,17566,0.14285714285714285,0.9423609784670952,0.9664042969037644,0.08102869946200923,0.022727272727272728,0.04001308341072569,1.0,0.0675414540647647
972,347,669,17566,0.14285714285714285,0.9423810991914413,0.9664042969037644,0.08103441728840594,0.022727272727272728,0.0400033179823556,1.0,0.06754386999979221
973,360,688,17566,0.14285714285714285,0.9424012199157875,0.9664042969037644,0.08104012971578523,0.022727272727272728,0.03999460963643795,1.0,0.06754601835059668
974,343,691,17566,0.14285714285714285,0.942409268205526,0.9664042969037644,0.08104241317526784,0.022727272727272728,0.03999249915474721,1.0,0.06754655089207208
975,356,681,17566,0.14285714285714285,0.9424253647850028,0.9664042969037644,0.08104697750354468,0.022727272727272728,0.03998595531099407,1.0,0.06754816210501711
976,365,679,17566,0.14285714285714285,0.9424374372196104,0.9664042969037644,0.08105039848318724,0.022727272727272728,0.03998379449204369,1.0,0.06754869815041065
977,357,669,17566,0.14285714285714285,0.9424575579439565,0.9664042969037644,0.08105609579938676,0.022727272727272728,0.0399795735286622,1.0,0.06754976244516814
978,353,682,17566,0.14285714285714285,0.9424656062336949,0.9664042969037644,0.08105837321529064,0.022727272727272728,0.039975244524333195,1.0,0.06755083325288044
979,352,719,17566,0.14285714285714285,0.9424937752477793,0.9664042969037644,0.08106633737469912,0.022727272727272728,0.03996437167625105,1.0,0.0675535127606865
980,363,672,17566,0.14285714285714285,0.9425138959721255,0.9664042969037644,0.08107201958863855,0.022727272727272728,0.0399556633303334,1.0,0.06755565578441776
981,360,673,17566,0.14285714285714285,0.9425299925516024,0.9664042969037644,0.08107656147784958,0.022727272727272728,0.03994806240412783,1.0,0.06755752854206777
982,352,697,17566,0.14285714285714285,0.9425420649862098,0.9664042969037644,0.08107996563067317,0.022727272727272728,0.03994479048225125,1.0,0.06755833194955167
983,355,690,17566,0.14285714285714285,0.9425662098554253,0.9664042969037644,0.08108676811544728,0.022727272727272728,0.03993982919283165,1.0,0.06755963785678731
984,349,699,17566,0.14285714285714285,0.9425630469232246,0.9664042969037644,0.08108783776671581,0.022727272727272728,0.03994922338391189,1.0,0.06755824465024114
985,367,684,17566,0.14285714285714285,0.9425791435027014,0.9664042969037644,0.08109236901366106,0.022727272727272728,0.039941622457706306,1.0,0.06756011661159479
986,347,684,17566,0.14285714285714285,0.9425992642270475,0.9664042969037644,0.08109802822348751,0.022727272727272728,0.03993291411178866,1.0,0.06756225649362711
987,347,673,17566,0.14285714285714285,0.9426234090962627,0.9664042969037644,0.08110481216511368,0.022727272727272728,0.03992098418125409,1.0,0.06756519361256394
988,339,673,17566,0.14285714285714285,0.9426515781103474,0.9664042969037644,0.08111271696272696,0.022727272727272728,0.03990794683100742,1.0,0.06756839689149745
989,367,724,17566,0.14285714285714285,0.9426596264000858,0.9664042969037644,0.08111497353808607,0.022727272727272728,0.039904674909130855,1.0,0.06756919822722772
990,379,728,17566,0.14285714285714285,0.9426837712693011,0.9664042969037644,0.08112173809658946,0.022727272727272728,0.03989274497859627,1.0,0.06757213005877152
991,348,665,17566,0.14285714285714285,0.9427119402833855,0.9664042969037644,0.08112962028669263,0.022727272727272728,0.03988081504806169,1.0,0.0675750596569636
992,359,703,17566,0.14285714285714285,0.9427098926402041,0.9664042969037644,0.08113148650047357,0.022727272727272728,0.03989020159647263,1.0,0.06757426051885304
993,360,703,17566,0.14285714285714285,0.9427340375094193,0.9664042969037644,0.081138234724205,0.022727272727272728,0.039882600670267054,1.0,0.06757612539780428
994,377,698,17566,0.14285714285714285,0.942746109944027,0.9664042969037644,0.08114160593136537,0.022727272727272728,0.03987948712659764,1.0,0.06757691506528812
995,354,661,17566,0.14285714285714285,0.9427292534477267,0.9664042969037644,0.08114042509591717,0.022727272727272728,0.039893934505650805,1.0,0.06757501183256157
996,356,693,17566,0.14285714285714285,0.9427614466066805,0.9664042969037644,0.08114941233461508,0.022727272727272728,0.03988190390059694,1.0,0.06757794894320983
997,363,667,17566,0.14285714285714285,0.942789615620765,0.9664042969037644,0.08115726487646875,0.022727272727272728,0.03987430297439135,1.0,0.0675798127871088
998,368,697,17566,0.14285714285714285,0.9428137604899802,0.9664042969037644,0.0811639872407159,0.022727272727272728,0.03986559462847371,1.0,0.06758194337096524
999,361,696,17566,0.14285714285714285,0.9428419295040648,0.9664042969037644,0.08117182021813968,0.022727272727272728,0.039851500195774624,1.0,0.06758539888141911
