gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
977,344,723,18648,0.25,0.9775835770785272,0.9903146064631245,0.04561154152881185,0.022727272727272728,0.04147402628206588,1.0,0.06696473776110491
978,370,779,18648,0.25,0.9777057157806756,0.9903146064631245,0.045577483546923994,0.022727272727272728,0.04134852693122198,1.0,0.06695822258584855
979,344,719,18648,0.25,0.9780406837444129,0.9903146064631245,0.045457397484210266,0.022727272727272728,0.040924232731436035,1.0,0.06679029661362049
980,363,718,18648,0.25,0.978353593040336,0.9903146064631245,0.04525299382755807,0.022727272727272728,0.04039878307789041,1.0,0.06639297066600013
981,371,750,18648,0.25,0.9784729242889844,0.9903146064631245,0.04520052814516415,0.022727272727272728,0.04025141465683777,1.0,0.06634227074577226
982,376,790,18648,0.25,0.9786664121638671,0.9903146064631245,0.04503230862350187,0.022727272727272728,0.039905468710891824,1.0,0.06595822736342993
983,375,758,18648,0.25,0.9798800185639104,0.9903146064631245,0.04199362146369115,0.022727272727272728,0.037901043232782136,1.0,0.060527779253943134
984,362,755,18648,0.25,0.9798657224943227,0.9903146064631245,0.04199068025150522,0.023255813953488372,0.037922832554571455,1.0,0.06052329847108892
985,379,792,18648,0.25,0.9798696287443227,0.9903146064631245,0.04199146113469096,0.023255813953488372,0.03791735602541072,1.0,0.06052436038172065
986,359,774,18648,0.25,0.9798683400845288,0.9903146064631245,0.04199123017146993,0.023255813953488372,0.03791885752691222,1.0,0.06052409950527627
987,370,769,18648,0.25,0.9798683400845288,0.9903146064631245,0.04199123017146993,0.023255813953488372,0.03791885752691222,1.0,0.06052409950527627
988,371,757,18648,0.25,0.9798696287443227,0.9903146064631245,0.041991480908278596,0.023255813953488372,0.03791743505180553,1.0,0.060524363832545704
989,380,772,18648,0.25,0.9798657224943227,0.9903146064631245,0.04199084155186726,0.023255813953488372,0.037922204527163245,1.0,0.060523599409392746
990,340,757,18648,0.25,0.9798670111541166,0.9903146064631245,0.04199109237132738,0.023255813953488372,0.03792078205205656,1.0,0.060523863817509856
991,361,773,18648,0.25,0.9798722060639105,0.9903146064631245,0.04199218371856252,0.023255813953488372,0.037914165037095514,1.0,0.06052519534734985
992,375,822,18648,0.25,0.9798734947237042,0.9903146064631245,0.04199243433103875,0.023255813953488372,0.03791274256198883,1.0,0.06052545955955016
993,373,747,18648,0.25,0.9798774009737042,0.9903146064631245,0.04199325462203931,0.023255813953488372,0.037908688507934774,1.0,0.06052625644044835
994,346,732,18648,0.25,0.9798800185639103,0.9903146064631245,0.041993784007846105,0.023255813953488372,0.03790463445388072,1.0,0.06052705303931773
995,367,750,18648,0.25,0.9797930047401053,0.9903146064631245,0.042022519544147846,0.023255813953488372,0.03797558039982667,1.0,0.060535050471798274
996,358,753,18648,0.25,0.9797890984901053,0.9903146064631245,0.04202183340114631,0.023255813953488372,0.03798017070441698,1.0,0.060534268788582056
997,356,743,18648,0.25,0.9797851922401053,0.9903146064631245,0.04202118702053502,0.023255813953488372,0.03798494017977468,1.0,0.060533499547525585
998,349,768,18648,0.25,0.9797851922401053,0.9903146064631245,0.04202118702053502,0.023255813953488372,0.037986441681276184,1.0,0.060533237034071194
999,343,733,18648,0.25,0.9797864808998991,0.9903146064631245,0.04202145988794741,0.023255813953488372,0.03798509823256431,1.0,0.06053350627156834
