gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
990,362,728,18699,0.25,0.9723625678847571,0.9857700892857143,0.0474606368295163,0.030303030303030304,0.05454111572995436,1.0,0.07091367804326225
991,372,759,18699,0.25,0.972336673877025,0.9857700892857143,0.047451885035202764,0.030303030303030304,0.0546059142647529,1.0,0.0708968550336096
992,377,746,18699,0.25,0.9724127910990428,0.9857700892857143,0.04746386232548874,0.030303030303030304,0.054518914235930555,1.0,0.0709145671144112
993,358,708,18699,0.25,0.9724102137794552,0.9857700892857143,0.04746320691582187,0.030303030303030304,0.05452862049391267,1.0,0.07091187874104475
994,365,704,18699,0.25,0.972411502439249,0.9857700892857143,0.04746366584330229,0.030303030303030304,0.05452939318247735,1.0,0.07091238543066208
995,382,764,18699,0.25,0.9724063478000737,0.9857700892857143,0.04746238971822667,0.030303030303030304,0.054548102235238136,1.0,0.07090756530299103
996,380,756,18699,0.25,0.97240115289028,0.9857700892857143,0.04746145593224561,0.030303030303030304,0.054547163818815844,1.0,0.070908748156579
997,359,744,18699,0.25,0.9724501794919,0.9857700892857143,0.04745963550731394,0.030303030303030304,0.05451959033584175,1.0,0.07090873033529599
998,364,709,18699,0.25,0.9724551212720914,0.9857700892857143,0.04745827045101614,0.030303030303030304,0.05451963843588985,1.0,0.07090924836224119
999,360,724,18699,0.25,0.9724486377025039,0.9857700892857143,0.04745691842362103,0.030303030303030304,0.05452828408781136,1.0,0.07090775544595959
