Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS NB,4,0.8296705318081686,0.017637826043689,0.7981367685651266,0.8664954756796062,0.8113384664338236,0.0253399919899787,0.7599359993403739,0.8413924258076487,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.829577935284956,0.0174433674991926,0.7962113247009575,0.8639879381112239,0.8265639481301067,0.0248006706018125,0.7781012861868062,0.855568781234394,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8823354814217967,0.0153443921065245,0.8513715887876832,0.913605027343794,0.8767893132399559,0.0322487820570071,0.8411345308490171,0.9367197002870628,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8292736506814433,0.0171794284390023,0.7990784305792517,0.8661633645959993,0.8225032544102057,0.0200587518822577,0.7887389698724783,0.8470344872743372,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8292620769422575,0.0174976516108221,0.7919765438362694,0.8633097270161756,0.818799550706502,0.0280748694175838,0.7696907755094646,0.8504313919894005,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8820205709788699,0.0167787371431426,0.8524468580718549,0.9150134602174818,0.8446156027506861,0.0267368424433175,0.7923651560915319,0.8780909650694528,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8291118260516195,0.0181533707130314,0.7891619098881449,0.861557235503495,0.8074950003262066,0.0200413007570703,0.7642165217263129,0.8246164896265962,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8286420499371479,0.0169130987283733,0.7978591051496218,0.8621426778080497,0.8333322734566606,0.017768473149301,0.8009273738593533,0.853340699424951,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8284926310051798,0.0173162514369992,0.7968011082742154,0.8628029731531152,0.8273716448131874,0.0223016770286377,0.7884635542085252,0.8630556291742496,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.828383845961875,0.0177069696559614,0.7917300741419716,0.860636537592356,0.8032707087536627,0.0245957679535294,0.7665019356925673,0.8349624422461946,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8282980793447436,0.0172848761261712,0.797089970756889,0.8621557360747927,0.7912896037639283,0.0319226004539485,0.7494514301677968,0.8473218066734398,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8278272481662488,0.0167592773215082,0.7955584758900657,0.8591058795864964,0.8226181921471618,0.033275773221334,0.7521860498992728,0.8591722632700012,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8277203501456372,0.0179341541860818,0.7946134782082861,0.8660621196935638,0.8047761811324523,0.0180565943547581,0.7729711035924168,0.8266176033031328,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8277194022458655,0.0173795154809794,0.7943365400931492,0.8608199263191159,0.7987993481522935,0.0261473309204936,0.7538691945474203,0.8271708564845163,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.827676049375839,0.0170269866908097,0.796112471318221,0.8614271421579855,0.8009327150248353,0.0371121557072217,0.7349736467280864,0.8396838870746379,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8275788380717198,0.0176292924869149,0.7942698358113284,0.8665303886077843,0.7895669037728548,0.0227452778707907,0.7495564886685623,0.816521913517711,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8275488387993208,0.018354898645274,0.7897635888227836,0.8602582166915906,0.823402053381513,0.0250196087074658,0.7756287961051747,0.8520648399631078,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8274122914967379,0.0168684288790341,0.7947712140647825,0.8599079662767242,0.828388985102138,0.0223073836525071,0.7902531744179327,0.8580089713268699,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8274073267254035,0.0175434281567416,0.7940897708035983,0.8606338769659656,0.8120975030012174,0.0249008527836998,0.7612821971364083,0.842656295620336,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8273458983125913,0.0171509071011795,0.7953700126682572,0.8651927502147985,0.8562685228169074,0.0211496233493623,0.8236901388565016,0.8806832340908212,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8272358153790872,0.0185018967232005,0.7887066934979553,0.8610457391007288,0.8109328163019395,0.0240186518580316,0.7559534894068534,0.8254939225007434,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8271821778832245,0.0165233190443803,0.79656883967747,0.8613947484143677,0.8106619118243845,0.0223967437497982,0.7751223117743341,0.8411363235936055,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8267862825809299,0.0208891520554722,0.7824567338711372,0.8645654029896688,0.845117419026011,0.0293602294755285,0.8193654961542745,0.8910998409951066,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8267834097338056,0.0170894346728816,0.79578427980174,0.8595809876226563,0.7979217702672562,0.0276289374530271,0.7530454266062356,0.8363267791852556,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.7492937462432848,0.0176506266442539,0.7185599186486928,0.784692676419803,0.7317133000626269,0.0281023788424507,0.6932820892576482,0.7789103469829588,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.8259879813958915,0.017670980803928,0.7931293095177366,0.8592389340968974,0.807449943791207,0.0213792518406486,0.7799434437631949,0.8388031662454855,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8257106270929867,0.0181068350101849,0.7936221119278738,0.8631394938141618,0.7822906384390891,0.019071823625194,0.752888895366349,0.8125280180604381,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8256787320210446,0.0160241850496077,0.7955801207510046,0.8565465970679408,0.8389308953343523,0.0234384125247161,0.7959483238445435,0.8665032587451144,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8256731781172162,0.0170411313068815,0.7949040273553895,0.8636991519181311,0.8172241971257558,0.0278113047281464,0.7785429068908822,0.8568551251730238,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8782919399383529,0.0168986095280932,0.846612556046235,0.9118262702277472,0.8433810348494516,0.0262772780598044,0.805457857958928,0.8830435234878302,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8255045016933646,0.0182472946369183,0.7911652504166307,0.8604090410886993,0.8161257880477472,0.026774984248532,0.7751051871702568,0.8537249167095728,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8253919338278234,0.0169440300717841,0.7960527721858288,0.8585720578163367,0.8383354095139712,0.0241890278403691,0.8036311574063076,0.8748969851363425,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.7477562645163203,0.0184162348614452,0.7149081902525386,0.7824815467874361,0.7004612818807959,0.0262262776841312,0.6478404739833719,0.7249789825654344,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.8250636697872691,0.0161330188866663,0.7933685002192742,0.8577469600808384,0.796244126811182,0.0257119451260997,0.7562598843435425,0.8264306931246062,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8250548150294467,0.0161317636263573,0.7953978806512517,0.8588024048049906,0.8246154001964776,0.0243939043673622,0.7799198410845994,0.8580089713268699,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8249161378779943,0.0171533853969523,0.79053092303245,0.8594996675449671,0.8275114072171007,0.0177505366285831,0.7961930855641118,0.8483372168028731,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8249123638326077,0.0164434368939659,0.794763080312266,0.8584104252871191,0.8249723902126748,0.0230058818453603,0.7849065813754934,0.8569114103512602,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8248815238246887,0.0168857262397023,0.7940359172395693,0.8602865892784118,0.8024169663173548,0.0221213559680509,0.7623387727638525,0.8309073677805153,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8248718371081963,0.0174636147904552,0.7930002668731254,0.8616928518100012,0.8082166114706448,0.0229609999494789,0.7635479829685552,0.83845805418582,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.877494731741997,0.0160987697541429,0.8474635133717706,0.9084253416697596,0.8444758403467727,0.0293729932839542,0.7987534236479531,0.8925150803119823,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8244997761540324,0.0199879161433651,0.7859008815506695,0.8612310085210996,0.7973287810452598,0.0272662812058441,0.7789868207036591,0.8563044247988622,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.824285369092369,0.017038443087612,0.793093723300059,0.8571367509394592,0.8208418152908173,0.0241248697146472,0.776475396640155,0.8542439491889825,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8767598998582249,0.0164461534475387,0.8463065330066171,0.9094208959829896,0.8580935597889384,0.0253429896228195,0.8274328713619381,0.9006672542250259,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8767252858049194,0.0172282004282475,0.8466738307860283,0.9120681231765548,0.8532950505879136,0.0248432028330806,0.8149351346648105,0.8943104016339516,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8238414682144821,0.0184171195525245,0.7908542373216402,0.8591056144629406,0.8121673842031741,0.0241832172795801,0.7563133741508367,0.8297707354773828,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8238307264339664,0.0182801905993256,0.7857730411367967,0.8601103862425543,0.8396074499437912,0.0244767101670891,0.8146747282608695,0.8925258931185296,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.876606814045122,0.0174544066085773,0.8414490920932041,0.9078698361745644,0.8461372794661614,0.0258467634649074,0.7891042864274761,0.8701200207519424,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.7464203168130039,0.0192908476704589,0.7103555954380274,0.7847406286155629,0.7167935339043948,0.0270565238559258,0.6778525257884186,0.7575124958425057,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.876434354799034,0.0168128991125006,0.8456665776848249,0.9074565834398298,0.8470148573511986,0.0276459400844017,0.8042189407361278,0.8947249431427982,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8235256098717837,0.0173488945377443,0.7912252298266851,0.8591796146632433,0.800731691749237,0.0208025866948316,0.7639863966399286,0.8307904939685999,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8233157016499252,0.0163398731549393,0.7911422292703477,0.8581264562944074,0.7921135518893243,0.0274173058758232,0.744835643861611,0.8314481286275073,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8232078645063918,0.0173196490369443,0.7897009200917121,0.8575998901419427,0.8078519903424037,0.0268083592908222,0.7741739836333356,0.8551725320042224,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8230815930527953,0.0166618709791463,0.7906725499916598,0.8547149298685075,0.8187296695045454,0.0286876235732722,0.7748354337067469,0.8607444794116761,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8229764748906254,0.0186568541950886,0.7884051081465921,0.8595556274719778,0.8351608669037492,0.0210219761239555,0.8166257123181858,0.8790386567260161,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.7456152506272298,0.0200927007128447,0.7064278300018131,0.7829652249132831,0.7093848075393503,0.0261830272377185,0.6891429907393092,0.7677511276274497,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,4,0.875660186916798,0.0169739899295237,0.8428723894146601,0.9069214063660898,0.8532251693859569,0.0349157099302852,0.7963464896628897,0.9067579391773972,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8228689658495736,0.0166106913515372,0.7932686408714947,0.8557058067861149,0.8072240958486514,0.0278551933116321,0.7623582237533606,0.8395349730318998,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8227924419053517,0.0181479527615293,0.7918523786998636,0.8629100113944265,0.8496075512208954,0.0247958698170535,0.8364000478353137,0.9083111707660012,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8227409233143851,0.0182381939343499,0.7910677364248817,0.8636903551900672,0.7764423331701124,0.0218949312308888,0.7440477844252712,0.8154291237466106,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8754840607895751,0.0160798905756068,0.8421771729273816,0.9049602212474864,0.8420067045443037,0.0293949220700804,0.799246483416158,0.8894816423710492,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8224596790249923,0.0173939152377241,0.790401222006155,0.8599469374145375,0.8075861026144331,0.0280790760671434,0.7511138320865643,0.8380161386727212,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8224499923084998,0.0186783021772592,0.7874870592793161,0.861229530625557,0.8046900955938101,0.0251198433519208,0.753873668881958,0.8321400259252345,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8224093584198366,0.0176709993146229,0.7900621655724845,0.8589968433934586,0.7650917841422193,0.03546682006995,0.7093642178042493,0.8192811358608563,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8222969064953969,0.0176194866111623,0.7900632027562307,0.8589375208138861,0.8182090816357054,0.0160141527594246,0.787326000268455,0.8388445338760439,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8222594575196263,0.0161190737566436,0.7963272341525232,0.8567830985065346,0.7971379090329049,0.0277017889951421,0.7524251951776456,0.8296903234268138,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8222429190091063,0.0177387036080459,0.7856692921444963,0.8564306499219274,0.812207423988589,0.0313377742559691,0.7631283466562621,0.8488167388025444,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8221779688040701,0.0197073558440345,0.7825452871420728,0.8601898985271892,0.8498784556984506,0.0231998077804145,0.8171479020913083,0.8818946082612323,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8219791611300049,0.0170853320277435,0.7884148373196804,0.8565587971293109,0.8249723902126748,0.0219298357679964,0.784964096922903,0.8536074378929835,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.821833632184525,0.0187790279304645,0.7870836948900999,0.8600433169789048,0.787352468111255,0.0310144143016046,0.7350989962669956,0.8256896640206526,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8218039829025537,0.0171371954792631,0.7862290576060142,0.8559124448954996,0.8141483879158044,0.0174932028386241,0.7768165786397637,0.8306046487723323,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8745624769391659,0.0167981928661117,0.8413324983233292,0.9066867170287172,0.8296235530033724,0.0233082667125135,0.7917408227225021,0.8591710905421615,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8216910650465845,0.0179550492591061,0.7854743243613775,0.8531467055344322,0.8157399458332362,0.0246859891811018,0.7577784331125991,0.8334329880706637,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8214687511268703,0.0175268436068362,0.7891264501244416,0.858233954042999,0.8227204820224896,0.0237051155623535,0.7778272063829954,0.8518544967700684,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8214315631811123,0.0198188527451766,0.7835575570211151,0.8604757456055931,0.8253106557409868,0.0306460699734951,0.7945261813804636,0.8826724707321658,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8740935327833645,0.0169430609214241,0.8410250403017433,0.9061101764027008,0.8608660087423339,0.031710206010554,0.8055507476661996,0.9014771061357082,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,4,0.8210497775857967,0.0184807229375133,0.7876395477315914,0.8579522072680028,0.7985546815105928,0.0215205385996858,0.7639452360782916,0.8273677595649807,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8210364239881691,0.0191688990401697,0.7867444214581906,0.8591392330810507,0.7933404886785151,0.0230150599517785,0.7539944731646863,0.817126151341873,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,4,0.8737910280382934,0.0168597130834721,0.8416206224666672,0.9058415539551792,0.8395213644051489,0.0272917451926992,0.7978906878406036,0.8801019289472181,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,5,0.8804892013876376,0.0168229452652032,0.8479222442893458,0.9122150889099246,0.8328978552436592,0.0324837675143953,0.7790869898394289,0.879111266629709,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8777392571489271,0.0180830992659365,0.8429003020613708,0.9123231865634756,0.8084110399580572,0.019704358004538,0.764145911653599,0.8237117270713683,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8001630443614914,0.0152796133234667,0.7741969823807772,0.8309961895377872,0.757167466469792,0.027502588074183,0.7205447633667146,0.7990262496156667,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,5,0.8766026925106996,0.0166481073155412,0.8448089238794709,0.908180261536325,0.8158644561071254,0.0255083719866471,0.7658302154221617,0.8406624604312519,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8744599162885851,0.0174415075198062,0.8375380289995108,0.9026963044163316,0.7982762771438201,0.0240408961927476,0.7578956416045263,0.8267568394181553,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.7919610827417455,0.0218902895436357,0.7493232105893983,0.8296079816662094,0.7221403694608952,0.0292223906405783,0.6702578677944138,0.7494360852159979,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,5,0.8673272053619396,0.0182194083500209,0.8301268587523304,0.8996282502434919,0.8109875294910684,0.0321924977590209,0.7657781824806753,0.8626104228937134,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8653966400025249,0.0171664718463151,0.8255969739191661,0.8938145023366154,0.8418823995163732,0.0218428566274387,0.7868672258635673,0.8492061131075903,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8625112435250367,0.0177264458707046,0.8205536398763175,0.8920348994777035,0.8341572108002847,0.0243589232592689,0.7845268540402688,0.8614898118787887,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.9138050703086856,0.0152012139321313,0.8825300917158204,0.9403058342454536,0.8128423237624451,0.0282579429706884,0.7529793702232727,0.8338125132188047,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,5,0.8606269594469987,0.0185948512791882,0.8226767445176775,0.8919490414762978,0.8054579207258682,0.0304685502131258,0.7337164781237362,0.8249195910314583,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.7831175895483913,0.0206738554734205,0.7461504084458452,0.8276066080613986,0.7087015370129627,0.0261593711280269,0.6712903900707962,0.7430923112616414,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,5,0.782107597737705,0.0147426767047281,0.7586350247639491,0.8137041647594145,0.7583406893821454,0.020626000078504,0.7188775720214744,0.7784471140770605,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,5,0.8593106161722577,0.0191985037721233,0.8230712335784844,0.8945921942373611,0.8063823754420316,0.0276204149442876,0.753200622933144,0.8264944421335086,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8588530909654464,0.0184476962510599,0.8194276638407421,0.8921433863209294,0.7466271847464971,0.0354964507245556,0.6930826114328733,0.78138571635853,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,5,0.8585016947427997,0.0183635684228219,0.826713971493004,0.8940330325530063,0.7910197356102311,0.026544857038243,0.7504650955339515,0.8308379826152716,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
