gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
975,308,593,13633,0.24731182795698925,0.9871563469118627,1.0,0.053416833145968255,0.027777777777777776,0.0412902698639211,1.0,0.06033113263787838
976,332,653,13633,0.24731182795698925,0.9871563469118627,1.0,0.053416833145968255,0.027777777777777776,0.0412902698639211,1.0,0.06033113263787838
977,324,624,13633,0.24731182795698925,0.9871582030306543,1.0,0.053417731471755256,0.027777777777777776,0.04130153637518761,1.0,0.06033028873650262
978,309,617,13633,0.24731182795698925,0.9871599311412533,1.0,0.053418618197648364,0.027777777777777776,0.04131921314286438,1.0,0.06032930969895019
979,328,605,13633,0.24731182795698925,0.9871599311412533,1.0,0.053418618197648364,0.027777777777777776,0.04131921314286438,1.0,0.06032930969895019
980,330,619,13633,0.24731182795698925,0.9871528586886165,1.0,0.053417742888112754,0.027777777777777776,0.041337424098575326,1.0,0.060327099737110645
981,323,616,13633,0.24731182795698925,0.9873665285144286,1.0,0.05342168500909024,0.02702702702702703,0.04106876140266806,1.0,0.060331631109738396
982,329,595,13633,0.24731182795698925,0.9873486713715716,1.0,0.053418205083196696,0.027777777777777776,0.04108186541577207,1.0,0.06032893553920647
983,309,599,13633,0.24731182795698925,0.9873486713715716,1.0,0.053418205083196696,0.027777777777777776,0.04108186541577207,1.0,0.06032893553920647
984,317,599,13633,0.24731182795698925,0.9873575999430001,1.0,0.053419945820637506,0.027777777777777776,0.041076814910721564,1.0,0.06032994338393756
985,293,558,13633,0.24731182795698925,0.9873338930672694,1.0,0.053421668733600415,0.027777777777777776,0.04112880540388853,1.0,0.060334224851962166
986,316,587,13633,0.24731182795698925,0.9873338930672694,1.0,0.053421668733600415,0.027777777777777776,0.04112880540388853,1.0,0.060334224851962166
987,313,571,13633,0.24731182795698925,0.9872950492227728,1.0,0.05342212051869074,0.027777777777777776,0.0412045629796461,1.0,0.06033506402589488
988,316,618,13633,0.24731182795698925,0.9872950492227728,1.0,0.05342212051869074,0.027777777777777776,0.0412045629796461,1.0,0.06033506402589488
989,334,630,13633,0.24731182795698925,0.9872543492594845,1.0,0.05342357867272907,0.027777777777777776,0.041261603977863576,1.0,0.060338212324034184
990,332,622,13633,0.24731182795698925,0.9872543492594845,1.0,0.05342357867272907,0.027777777777777776,0.041261603977863576,1.0,0.060338212324034184
991,352,609,13633,0.24731182795698925,0.9872632778309133,1.0,0.05342533499842642,0.027777777777777776,0.04125655347281307,1.0,0.06033923505826572
992,321,605,13633,0.24731182795698925,0.9872722064023418,1.0,0.053427089774272074,0.027777777777777776,0.04125150296776256,1.0,0.06034025735243308
993,311,597,13633,0.24731182795698925,0.9872722064023418,1.0,0.053427089774272074,0.027777777777777776,0.04125150296776256,1.0,0.06034025735243308
994,325,618,13633,0.24731182795698925,0.9872806295829348,1.0,0.053423364128200965,0.027777777777777776,0.04125150296776256,1.0,0.060340257352433084
995,309,620,13633,0.24731182795698925,0.9872895581543633,1.0,0.05342511606890223,0.027777777777777776,0.04124645246271206,1.0,0.060341279206558615
996,306,582,13633,0.24731182795698925,0.9872895581543633,1.0,0.05342511606890223,0.027777777777777776,0.04124645246271206,1.0,0.060341279206558615
997,325,598,13633,0.24731182795698925,0.9872895581543633,1.0,0.05342511606890223,0.027777777777777776,0.04124645246271206,1.0,0.060341279206558615
998,316,584,13633,0.24731182795698925,0.9848150849201519,1.0,0.059731128733410535,0.02702702702702703,0.042602598643858236,1.0,0.06324468011179413
999,328,617,13633,0.24731182795698925,0.9836014181134007,1.0,0.06699549090765525,0.02702702702702703,0.04362508090016402,1.0,0.0665647554919369
