gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
981,252,350,13719,0.25,0.28903058391566255,0.9487309392369135,0.15140856588133575,0.03571428571428571,0.9448990794390795,1.0,0.21302991556136663
982,257,359,13719,0.25,0.2901775028716039,0.9487309392369135,0.1532691101030843,0.03571428571428571,0.9432990794390794,1.0,0.21559884503004187
983,272,407,13719,0.25,0.2901775028716039,0.9487309392369135,0.1532691101030843,0.03571428571428571,0.9432990794390794,1.0,0.21559884503004187
984,287,395,13719,0.25,0.2915298717985876,0.9487309392369135,0.15586972911542996,0.03571428571428571,0.9413899885299885,1.0,0.21928300658239747
985,252,350,13719,0.25,0.2915298717985876,0.9487309392369135,0.15586972911542996,0.03571428571428571,0.9413899885299885,1.0,0.21928300658239747
986,265,390,13719,0.25,0.2915298717985876,0.9487309392369135,0.15586972911542996,0.03571428571428571,0.9413899885299885,1.0,0.21928300658239747
987,262,348,13719,0.25,0.2915298717985876,0.9487309392369135,0.15586972911542996,0.03571428571428571,0.9413899885299885,1.0,0.21928300658239747
988,285,396,13719,0.25,0.2915298717985876,0.9487309392369135,0.15586972911542996,0.03571428571428571,0.9413899885299885,1.0,0.21928300658239747
989,266,377,13719,0.25,0.2928495312637447,0.9487309392369135,0.15828698913237121,0.03571428571428571,0.9394899885299886,1.0,0.22285355938873777
990,253,362,13719,0.25,0.29416919072890174,0.9487309392369135,0.16065704590978044,0.03571428571428571,0.9375899885299885,1.0,0.2263518519664543
991,259,349,13719,0.25,0.29552442655634825,0.9487309392369135,0.1631179403708137,0.03571428571428571,0.935673321863322,1.0,0.22984571881108945
992,277,385,13719,0.25,0.29552442655634825,0.9487309392369135,0.1631179403708137,0.03571428571428571,0.935673321863322,1.0,0.22984571881108945
993,270,383,13719,0.25,0.29552442655634825,0.9487309392369135,0.1631179403708137,0.03571428571428571,0.935673321863322,1.0,0.22984571881108945
994,269,396,13719,0.25,0.29552442655634825,0.9487309392369135,0.1631179403708137,0.03571428571428571,0.935673321863322,1.0,0.22984571881108945
995,267,391,13719,0.25,0.29419806986018504,0.9487309392369135,0.16076965249364167,0.03571428571428571,0.9375780837680837,1.0,0.22639881049357502
996,295,391,13719,0.25,0.2955345657712958,0.9487309392369135,0.16315656444813817,0.03571428571428571,0.935673321863322,1.0,0.22984571881108945
997,266,360,13719,0.25,0.29414504040075845,0.9526991932051675,0.16055948810640286,0.03571428571428571,0.9376018932918933,1.0,0.22630456994408857
998,272,404,13719,0.25,0.29556794540113723,0.9526991932051675,0.16328862157491508,0.03571428571428571,0.9356766551966552,1.0,0.2298327410199682
999,281,397,13719,0.25,0.2969421771613046,0.9526991932051675,0.16577183130013312,0.03571428571428571,0.9337566551966552,1.0,0.23327151733700133
