gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
978,357,428,18134,0.2,0.9174784876248868,0.9655110361982799,0.10348522128226924,0.021739130434782608,0.07346146416634292,1.0,0.09588681724962418
979,396,452,18134,0.2,0.9174645364858116,0.9655110361982799,0.10348001376270977,0.021739130434782608,0.07347715424345316,1.0,0.09587961539405716
980,372,443,18134,0.2,0.9174645364858116,0.9655110361982799,0.10348001376270977,0.021739130434782608,0.07347922142691568,1.0,0.09587852144128588
981,377,431,18134,0.2,0.9174845524518291,0.9655110361982799,0.10348818401576142,0.021739130434782608,0.07346484234194836,1.0,0.09588566809205769
982,371,454,18134,0.2,0.9175343104034582,0.9655110361982799,0.10350797488917211,0.021739130434782608,0.07342157737520778,1.0,0.09590635970763585
983,387,451,18134,0.2,0.9175275975134489,0.9655110361982799,0.10350578036372214,0.021739130434782608,0.0734379843704383,1.0,0.09590005746092492
984,380,488,18134,0.2,0.9175071186403679,0.9655110361982799,0.10349808982384187,0.021739130434782608,0.07347253721596678,1.0,0.0958854905534555
985,364,441,18134,0.2,0.9175020048334637,0.9655110361982799,0.10349598104714021,0.021739130434782608,0.07347886342898612,1.0,0.0958824774910176
986,374,461,18134,0.2,0.9174756105185391,0.9655110361982799,0.10348621424862421,0.021739130434782608,0.07352150781590296,1.0,0.09586551510239863
987,357,458,18134,0.2,0.9175166250717975,0.9655110361982799,0.10350244215621743,0.021739130434782608,0.07350311374514046,1.0,0.09587555806676175
988,386,446,18134,0.2,0.9175280344130604,0.9655110361982799,0.10350657840307216,0.021739130434782608,0.0734845218883808,1.0,0.09588224884916541
989,382,435,18134,0.2,0.9175384611160454,0.9655110361982799,0.10351089630712601,0.021739130434782608,0.07348008355762668,1.0,0.09588438909468326
990,377,448,18134,0.2,0.9175286923248513,0.9655110361982799,0.10350684375826943,0.021739130434782608,0.07349556335560649,1.0,0.09587711402849093
991,385,452,18134,0.2,0.9175333915218093,0.9655110361982799,0.10350926022242517,0.021739130434782608,0.07348125386019234,1.0,0.09588448686322108
992,399,467,18134,0.2,0.9175299140611465,0.9655110361982799,0.10350792845579819,0.021739130434782608,0.07348374578128891,1.0,0.09588342419753249
993,378,442,18134,0.2,0.9175563167666717,0.9655110361982799,0.10351840234207078,0.021739130434782608,0.07348026610718845,1.0,0.09588651057995352
994,359,447,18134,0.2,0.9175583388503239,0.9655110361982799,0.10351900066357121,0.021739130434782608,0.07348026610718845,1.0,0.09588651057995354
995,381,443,18134,0.2,0.9175581978899344,0.9655110361982799,0.10351878420485264,0.021739130434782608,0.07347561288156841,1.0,0.09588825080962743
996,391,463,18134,0.2,0.9175684008520893,0.9655110361982799,0.10352288466684488,0.021739130434782608,0.07347051361754467,1.0,0.09589096421894514
997,380,471,18134,0.2,0.9175311428663521,0.9659574647697087,0.10350732300273378,0.021739130434782608,0.07353796901582603,1.0,0.09585910266274122
998,376,439,18134,0.2,0.9174693218484425,0.9659574647697087,0.10348283083112207,0.021739130434782608,0.07361048767485272,1.0,0.09582646249950688
999,382,427,18134,0.2,0.9161173026128194,0.9659574647697087,0.1071525056776256,0.021739130434782608,0.07458950233679422,1.0,0.09766324823944524
