gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
976,137,275,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
977,139,252,13967,0.24596774193548387,0.9748787853306424,1.0,0.08361112107509187,0.045454545454545456,0.06947897248090745,1.0,0.08937821360443314
978,128,259,13967,0.24596774193548387,0.974902370236303,1.0,0.08361753837914028,0.045454545454545456,0.06945624520818018,1.0,0.08938374161007086
979,136,251,13967,0.24596774193548387,0.974902370236303,1.0,0.08361753837914028,0.045454545454545456,0.06945624520818018,1.0,0.08938374161007086
980,124,245,13967,0.24596774193548387,0.9749495400476238,1.0,0.0836303515561605,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
981,142,260,13967,0.24596774193548387,0.9749495400476238,1.0,0.0836303515561605,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
982,131,261,13967,0.24596774193548387,0.9749495400476238,1.0,0.0836303515561605,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
983,135,269,13967,0.24596774193548387,0.9749495400476238,1.0,0.0836303515561605,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
984,122,264,13967,0.24596774193548387,0.9749495400476238,1.0,0.0836303515561605,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
985,131,261,13967,0.24596774193548387,0.9751490907731899,1.0,0.08252487812451231,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
986,132,269,13967,0.24596774193548387,0.9751490907731899,1.0,0.08252487812451231,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
987,123,249,13967,0.24596774193548387,0.9751490907731899,1.0,0.08252487812451231,0.045454545454545456,0.06941079066272564,1.0,0.08939477926162602
988,123,246,13967,0.24596774193548387,0.9751726756788502,1.0,0.08253130264549453,0.045454545454545456,0.06938806338999837,1.0,0.08940028890981017
989,124,270,13967,0.24596774193548387,0.9751962605845105,1.0,0.08253771992709312,0.045454545454545456,0.06936533611727108,1.0,0.08940579244110732
990,128,253,13967,0.24596774193548387,0.9751962605845105,1.0,0.08253771992709312,0.045454545454545456,0.06936533611727108,1.0,0.08940579244110732
991,120,253,13967,0.24596774193548387,0.975219845490171,1.0,0.08254412997099651,0.045454545454545456,0.06934260884454382,1.0,0.08941128985664698
992,121,266,13967,0.24596774193548387,0.975219845490171,1.0,0.08254412997099651,0.045454545454545456,0.06934260884454382,1.0,0.08941128985664698
993,138,278,13967,0.24596774193548387,0.9752434303958313,1.0,0.08255053277889074,0.045454545454545456,0.06931988157181655,1.0,0.0894167811575572
994,128,289,13967,0.24596774193548387,0.9752434303958313,1.0,0.08255053277889074,0.045454545454545456,0.06931988157181655,1.0,0.0894167811575572
995,132,270,13967,0.24596774193548387,0.9752434303958313,1.0,0.08255053277889074,0.045454545454545456,0.06931988157181655,1.0,0.0894167811575572
996,126,261,13967,0.24596774193548387,0.9752670153014917,1.0,0.0825569283524594,0.045454545454545456,0.06929715429908928,1.0,0.08942226634496443
997,135,267,13967,0.24596774193548387,0.9752670153014917,1.0,0.0825569283524594,0.045454545454545456,0.06929715429908928,1.0,0.08942226634496443
998,122,252,13967,0.24596774193548387,0.9752670153014917,1.0,0.0825569283524594,0.045454545454545456,0.06929715429908928,1.0,0.08942226634496443
999,123,268,13967,0.24596774193548387,0.9752670153014917,1.0,0.0825569283524594,0.045454545454545456,0.06929715429908928,1.0,0.08942226634496443
