gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
980,500,900,18619,0.25,0.9732469114970081,0.9838361622269484,0.045538268672867796,0.03225806451612903,0.050776046634802945,1.0,0.06553223730955908
981,500,905,18619,0.25,0.9732456228372144,0.9838361622269484,0.0455379963452985,0.03225806451612903,0.05078361824582283,1.0,0.06553047702087433
982,500,920,18619,0.25,0.9732430455176266,0.9838361622269484,0.0455374698096949,0.03225806451612903,0.05079157580550453,1.0,0.06552873863055786
983,500,909,18619,0.25,0.9732378506078327,0.9838361622269484,0.04553648270481124,0.03225806451612903,0.050802610288263154,1.0,0.06552645592379426
984,500,919,18619,0.25,0.9732184401696884,0.9838361622269484,0.04553430399843533,0.03225806451612903,0.050831345920447066,1.0,0.06552194926268622
985,500,909,18619,0.25,0.9732184401696885,0.9838361622269484,0.04553430399843533,0.03225806451612903,0.05083380897463425,1.0,0.0655213577966799
986,500,893,18619,0.25,0.9732132855305133,0.9838361622269484,0.045533320554603234,0.03225806451612903,0.050847306511580065,1.0,0.06551847572057345
987,500,917,18619,0.25,0.9732132855305133,0.9838361622269484,0.04553333879008124,0.03225806451612903,0.05085750538039963,1.0,0.06551611670393262
988,500,919,18619,0.25,0.9732132855305133,0.9838361622269484,0.04553333879008125,0.03225806451612903,0.050859968434586816,1.0,0.0655155242018066
989,500,895,18619,0.25,0.9732468712263894,0.9838361622269484,0.04553971514328346,0.03225806451612903,0.05079442070665867,1.0,0.06552926262742471
990,500,908,18619,0.25,0.9732468712263896,0.9838361622269484,0.04553971514328346,0.03225806451612903,0.05079688376084586,1.0,0.0655286726153531
991,500,933,18619,0.25,0.9732468712263895,0.9838361622269484,0.04553971514328347,0.03225806451612903,0.05079934681503306,1.0,0.06552808250538834
992,500,909,18619,0.25,0.9732468712263895,0.9838361622269484,0.04553971514328347,0.03225806451612903,0.05079934681503306,1.0,0.06552808250538834
993,500,943,18619,0.25,0.9732468712263894,0.9838361622269484,0.04553971514328346,0.03225806451612903,0.05080180986922024,1.0,0.0655274922975278
994,500,922,18619,0.25,0.9732468712263895,0.9838361622269484,0.04553971514328346,0.03225806451612903,0.05080427292340744,1.0,0.06552690199176882
995,500,913,18619,0.25,0.9732507372057709,0.9838361622269484,0.045540586572648055,0.03225806451612903,0.05079752468462361,1.0,0.06552867817174787
996,500,898,18619,0.25,0.9732507372057709,0.9838361622269484,0.045540586572648055,0.03225806451612903,0.05079752468462361,1.0,0.06552867817174787
997,500,912,18619,0.25,0.9732507372057709,0.9838361622269484,0.04554060480521659,0.03225806451612903,0.05079818385324718,1.0,0.06552868914713919
998,500,875,18619,0.25,0.9732520258655647,0.9838361622269484,0.04554089520491985,0.03225806451612903,0.050795885002672465,1.0,0.06552928163702096
999,500,909,18619,0.25,0.9732520258655647,0.9838361622269484,0.04554089520491985,0.03225806451612903,0.050798348056859656,1.0,0.06552869157008141
