Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.671435969347601,0.0303263353151015,0.6117711845231866,0.7010378024315445,0.6700009093389107,0.0346366105022067,0.6265746498103459,0.6265746498103459,0.5879373707241624,0.0078709364821106,0.5829577111328905,0.6036380883725965,0.5817383431279126,0.0143981849091908,0.5772049513052981,0.5772049513052981
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7244346494918732,0.0230949893861965,0.6912680031784948,0.7607246700416936,0.6579067018277712,0.03772942411347,0.5984705509077399,0.5984705509077399,0.6121575123158156,0.0101889718714914,0.6041800734614362,0.6331412679859526,0.6083283598693723,0.0256549432833193,0.5885320259029893,0.5885320259029893
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7052097225545942,0.0236880916180838,0.6608681616380042,0.7319078385073797,0.6700918432299718,0.0381097874008231,0.5982272809152523,0.5982272809152523,0.553981406908428,0.0068405969795086,0.5497272067786747,0.5720079027854865,0.5357159486585985,0.0107311896821646,0.5265976414189657,0.5265976414189657
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6983554994459698,0.0250084815186049,0.65443216513659,0.7294508740221025,0.7095571519505319,0.0406034509768799,0.6466800704555149,0.6466800704555149,0.5604937662226922,0.0096773233734391,0.5545985651606459,0.5808682710401994,0.568537029487358,0.015749602756149,0.5413862242062611,0.5413862242062611
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6982132551859693,0.0243237578129118,0.6631870214024159,0.7373529312235471,0.7129217059197963,0.0390264419769851,0.649257172076303,0.649257172076303,0.5604937662226922,0.0098826171402846,0.5545444120177774,0.5809530367367453,0.568537029487358,0.0149136676259912,0.5446909171304679,0.5446909171304679
NSGA3,0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5883559147307331,0.024711252017382,0.5416207670111184,0.615463964342579,0.5615167773029008,0.0280853408479181,0.5048064841309837,0.5048064841309837,0.5404422677354558,0.0158221873469492,0.5190328350380227,0.5661573542373729,0.5276933013424266,0.0217689402779629,0.5290336749024657,0.5290336749024657
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7335025693725988,0.0215979432187553,0.7066846821428466,0.7722461718565329,0.6700918432299718,0.0393672103774199,0.6068148400989927,0.6068148400989927,0.6023700648570625,0.0083042114643573,0.5981875566630535,0.6239143715210436,0.5981555546821233,0.0142152282314404,0.5756686649004649,0.5756686649004649
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.717056026125103,0.0235225358137448,0.6821933711489974,0.7524428465260651,0.6257161043921069,0.0405146735548383,0.5676205342247314,0.5676205342247314,0.5413068147800694,0.0078865961208058,0.5341988751099787,0.5576148284146578,0.5141472130138882,0.0212452070299771,0.4841417454547947,0.4841417454547947
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7319379344231906,0.0211588783208699,0.7030796294155889,0.767672852223568,0.6618168591434027,0.0366436139882394,0.6005702968756716,0.6005702968756716,0.6037355360417349,0.0086343395125068,0.5969748142034028,0.6230708486622171,0.6015051983860784,0.0095722857197709,0.5984303803252792,0.5984303803252792
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7166802418641534,0.0229590455374142,0.6734376558537495,0.744489490076318,0.6745476038919705,0.0374766727931005,0.6220021442271673,0.6220021442271673,0.6188336505872587,0.0099558451241176,0.6080184164134015,0.6349847688148277,0.6034557717921258,0.016445676814907,0.5955402170269456,0.5955402170269456
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.711604228890888,0.0235369344050689,0.6708976046039629,0.7379885219249062,0.6793671001182141,0.0367513594754955,0.6127585538799766,0.6127585538799766,0.5465570963008783,0.0117590098065111,0.5281094520529988,0.5648767735626101,0.51066790886697,0.0203567047253071,0.4852673324603184,0.4852673324603184
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7286243842177716,0.0228263904516269,0.6957404188319155,0.7660146649633001,0.6658179503500955,0.0360739236019725,0.609552809398163,0.609552809398163,0.6067945518732827,0.0072234070377805,0.6052691074755546,0.6243174523833063,0.6064775148372045,0.0158037738413506,0.587483983675148,0.587483983675148
NSGA3,0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6661343108213807,0.0269887213564738,0.608894977778162,0.6913078136001438,0.6767300172774393,0.0376250113046917,0.6237600863326348,0.6237600863326348,0.4621145504247754,0.0061085434624634,0.4522457582754542,0.4705945943113929,0.4338518752389864,0.0194282103941817,0.3989209697280007,0.3989209697280007
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6946090639014239,0.0293052072609505,0.6577827359020126,0.7420257684171129,0.7079203419114304,0.0255711444842363,0.6786039616123903,0.6786039616123903,0.5631497769106888,0.0067870801000159,0.5638143002285103,0.5812888224302976,0.574517568737843,0.0114785273814457,0.562387483210491,0.562387483210491
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7299014281239263,0.0215554542886134,0.6967964300538864,0.764405428383737,0.6686369009729927,0.035931846961061,0.6183534259530297,0.6183534259530297,0.6051284403263636,0.0049525951630197,0.6073945420798817,0.6221447864400186,0.5998210033326163,0.0088127133400859,0.5850290165593756,0.5850290165593756
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7171512618802445,0.0237744768418076,0.6806525077240725,0.7538439296704614,0.6389015185959808,0.0392429151833587,0.5808573301067139,0.5808573301067139,0.5403736102828417,0.0055749052054559,0.5296347422832867,0.5454978955847305,0.539367458876117,0.0094427213556478,0.5335160052868505,0.5335160052868505
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7307968564789125,0.0270559885679095,0.6756179454207322,0.7586193857637217,0.6843684641265799,0.0355876057229695,0.6323759009336344,0.6323759009336344,0.6040133279043041,0.0039282799632155,0.606194243953597,0.6169836487137422,0.6032826066684471,0.0062127362390201,0.6034896301365865,0.6034896301365865
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6889981941457423,0.0246141601157578,0.6417590752270639,0.7165461008362959,0.6895516959170683,0.0290429779944958,0.65941153628165,0.65941153628165,0.5681506808312096,0.0111111291045179,0.5542787671862245,0.5882245706824734,0.5485888062077954,0.0179397647817974,0.5320349005769729,0.5320349005769729
NSGA3,0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6157934802714647,0.025265003524142,0.5710816700302817,0.6396349787606088,0.5506956442666182,0.0393428167436165,0.5019566745042406,0.5019566745042406,0.5115955086636866,0.0075746396123292,0.4991754610286211,0.5231167406122812,0.5035983513647968,0.0206716080720952,0.488416472206353,0.488416472206353
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6726418213328437,0.0323917647541661,0.6260519366983268,0.7189043510661375,0.6607256524506684,0.0376017201529717,0.6251858387653739,0.6251858387653739,0.5844533269714187,0.008184795831842,0.5751121180622376,0.5980732471943664,0.5757957485687721,0.0183320696465276,0.5617665168326872,0.5617665168326872
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7319921238937491,0.024555816289139,0.699535036336485,0.7721705506367755,0.6722742566154406,0.0374985116770881,0.6088541659416893,0.6088541659416893,0.6022862718756167,0.0070362871187763,0.6024385060732553,0.6231716208503445,0.6043595046848131,0.0177104907092339,0.5887527595937556,0.5887527595937556
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7139511593971934,0.0224674026826312,0.675045696165144,0.7408340939804455,0.6787305628807857,0.0374512791349457,0.6112881268154287,0.6112881268154287,0.5428478258243881,0.0144484874919686,0.5270955545709092,0.5676425999603679,0.5395752675220177,0.0250280313212925,0.523959199916273,0.523959199916273
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7169382271412702,0.0212429732285565,0.6888009334092914,0.7503093738408259,0.6427207420205511,0.037233081464414,0.5872776298255346,0.5872776298255346,0.539587130647024,0.0060291362312775,0.5338477905855397,0.552843931216608,0.5472486693123146,0.0099284949775631,0.5411200825744535,0.5411200825744535
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6854002384772754,0.0252090312127321,0.6352682019195419,0.7115782626872298,0.6812767118304992,0.0279359622267353,0.6508646700960655,0.6508646700960655,0.5710989113265688,0.0090302916856954,0.5703846321922703,0.5988570824742931,0.5524614375303779,0.0234046426012463,0.5250260195495116,0.5250260195495116
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.702472611248876,0.0308517734781094,0.6681868802183341,0.7559454800321451,0.7069200691097572,0.022099713649995,0.6768715707533429,0.6768715707533429,0.5539031314724534,0.0055976561106513,0.5529582088225916,0.5698768373291161,0.5587260653604915,0.0096303268373282,0.5462859451453386,0.5462859451453386
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7258534024021109,0.022048547731494,0.6964115722648542,0.7611759280954852,0.6661816859143402,0.0365775573463512,0.6106829767809367,0.6106829767809367,0.5304233468243003,0.0086072951710678,0.5285559657567318,0.5522163817830282,0.5403123198708923,0.0120008020492767,0.5227265236291222,0.5227265236291222
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6931716462482108,0.0255828892359567,0.6680197302035217,0.7379107529698782,0.6599981813221788,0.0227911494590216,0.6295669012199546,0.6295669012199546,0.5628216770787722,0.0107330640160313,0.5661411347476941,0.5942706913039862,0.5724979476836105,0.0174584084758879,0.5588980441971483,0.5588980441971483
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7287537125448472,0.0220444924869693,0.6982328128183766,0.7639183083964689,0.6673638264981359,0.0379396262030186,0.6082541016660492,0.6082541016660492,0.6045446290256653,0.0090414817574069,0.5947696248318003,0.6198504166202977,0.5863172216667938,0.0152017592562647,0.5741233977318322,0.5741233977318322
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7358070162476126,0.0224933907619383,0.7029960452376266,0.7701318255662485,0.6677275620623806,0.0307620571735391,0.6214211610145726,0.6214211610145726,0.5974544978469872,0.0084020656643274,0.5851238303807609,0.6111509068180329,0.5723996498139616,0.0222024599855336,0.561811866696898,0.561811866696898
NSGA3,0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6434126769480791,0.0233237040181105,0.608845138894461,0.6753254676289918,0.6448122215149587,0.0341661643600802,0.6052541026895466,0.6052541026895466,0.4825980376407752,0.0096436789728999,0.4706805722516624,0.5004205221216602,0.5161737997420742,0.0136113639431001,0.4927559250594692,0.4927559250594692
NSGA3,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7141589459749706,0.0232596989433728,0.674055160363954,0.7420701011161497,0.6870055469673547,0.0383826744782334,0.6139386474685837,0.6139386474685837,0.6188336505872587,0.009902618213279,0.6080184164134015,0.6349847688148277,0.6034557717921258,0.0204524065318941,0.5941516056208808,0.5941516056208808
NSGA3,0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6396984865350549,0.0219425013405786,0.5969699784466314,0.6597481020945637,0.6028916977357461,0.0464002945492298,0.5414914855262697,0.5414914855262697,0.4861255814159076,0.0138238119094822,0.458011235809718,0.4984857397525624,0.3987566978241378,0.02864904524253,0.4018094498748177,0.4018094498748177
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7180091882907461,0.0263552999378655,0.6644625627044712,0.7456587431027718,0.6579976357188324,0.0374238683687339,0.6146830842481695,0.6146830842481695,0.5375446912368593,0.0063655186578429,0.5346891966625047,0.5528907181957797,0.5327517524336811,0.0132162511920323,0.5210995511746769,0.5210995511746769
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6911057608590765,0.0277711143272306,0.6446154351931503,0.7262689362229104,0.6780940256433573,0.0442976638434409,0.6141412167249856,0.6141412167249856,0.5643791029263576,0.0057143637994074,0.5580788038516378,0.5768003789557745,0.5531748213700026,0.0149138572747345,0.5269222312669132,0.5269222312669132
NSGA3,0,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.698198627933749,0.0242114167839215,0.6563946677308614,0.7277330522263668,0.6552696189869964,0.0450373522590181,0.5883744066273507,0.5883744066273507,0.5572042147672904,0.0117138986586267,0.5485549311609526,0.5839488590791277,0.5472805466825386,0.0134672867360639,0.5388363788461682,0.5388363788461682
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6247650120767919,0.0312740416894043,0.5771063092349923,0.6746486658182279,0.5872663335184157,0.0331689381333006,0.5508897744947011,0.5508897744947011,0.5646663724234209,0.010401002406382,0.5554969478490434,0.5862381983255212,0.559472291630636,0.0228839109158608,0.530714543338143,0.530714543338143
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5919196777211371,0.0236003507087495,0.5637597584202403,0.6390507859891734,0.6169720525633907,0.0262218569661967,0.5865375148621964,0.5865375148621964,0.5749641867553945,0.0068009553250746,0.5645496982558044,0.5847268725896505,0.551589509284082,0.0107954641642721,0.5406330136196057,0.5406330136196057
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.634657413839379,0.0203979539551399,0.6064349868449487,0.6635363272623805,0.6223394410512678,0.0310312276399742,0.5858691739756874,0.5858691739756874,0.5255239216056051,0.0054248890442918,0.5141979364198108,0.5308013276069751,0.494631509564941,0.0133145647036295,0.4797030280877705,0.4797030280877705
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6636200973684444,0.0271999025119419,0.6186268016277815,0.6959220079088185,0.6553766426059596,0.0271869604993719,0.6262685151484191,0.6262685151484191,0.4899489878241272,0.0094456897238081,0.4726862601390991,0.4970093910947891,0.4767825132965888,0.0156159732393495,0.4602479376185792,0.4602479376185792
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6043108049354138,0.023806232766098,0.5671519449556415,0.6334092650343062,0.6140107347769758,0.0241388682700647,0.5834632854833648,0.5834632854833648,0.5479637524035881,0.0050897503938272,0.543013877246353,0.5576941655107103,0.5391868003982541,0.009293310724735,0.5262683599211612,0.5262683599211612
NSGA3,1,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7036369211286511,0.0269249480643996,0.6637964781789585,0.7388753590064914,0.7106237275587637,0.0302414804822919,0.6523175151842756,0.6523175151842756,0.5749641867553945,0.0067681038678494,0.564687813889907,0.5847268725896505,0.551589509284082,0.018835400494604,0.5263028265621876,0.5263028265621876
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6195254798098508,0.0199418050462585,0.5934802062393247,0.6519455411898412,0.6264112530075884,0.0365733228468963,0.5960013840957211,0.5960013840957211,0.5248271436822589,0.0089104770011596,0.5166612314427742,0.5437527573550606,0.4990971438657885,0.0177455485127111,0.4832817133741362,0.4832817133741362
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.596594029867639,0.0267116975196507,0.5632720598796425,0.6418618502712657,0.6105867110864335,0.0298707049440661,0.5849725439391265,0.5849725439391265,0.5476152088883429,0.0074994698592974,0.5357646183912521,0.5591815849457277,0.5377386064796057,0.0138460974830237,0.5332995215126141,0.5332995215126141
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6416418917085475,0.0275398192851317,0.5970246857689521,0.6802368906487246,0.6495465482139552,0.0302224491224785,0.6113249063602529,0.6113249063602529,0.4999872471654546,0.01364689107386,0.4747834619012896,0.511696406191988,0.50210247697664,0.0148117633046932,0.4870872231537538,0.4870872231537538
NSGA3,1,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6352651657446359,0.0296433188643539,0.5793710576595861,0.6712559659605104,0.6621321488062187,0.0318645408437954,0.6352114414833255,0.6352114414833255,0.5059122594372211,0.0145824409815791,0.4787139879048816,0.522813827898334,0.4876362715631402,0.0223237579338796,0.4559558229313639,0.4559558229313639
