gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
976,348,773,18699,0.25,0.9055018409425627,0.9485945554123711,0.08306343936576986,0.03225806451612903,0.12933430544026076,1.0,0.11314102413698424
977,361,773,18699,0.25,0.9055070761229749,0.9485945554123711,0.08306575067696367,0.03225806451612903,0.12935261207641632,1.0,0.11312787058615112
978,372,764,18699,0.25,0.9055070761229749,0.9485945554123711,0.08306575067696367,0.03225806451612903,0.12935261207641632,1.0,0.11312787058615112
979,356,768,18699,0.25,0.9055171207658321,0.9485945554123711,0.08306982660976897,0.03225806451612903,0.12932404064784492,1.0,0.11314219462693581
980,382,805,18699,0.25,0.9043728771631075,0.9485945554123711,0.08655774760901402,0.03225806451612903,0.13026404064784491,1.0,0.11426173203912793
981,356,771,18699,0.25,0.9045885148195877,0.9485945554123711,0.08533843253021749,0.03225806451612903,0.13026404064784491,1.0,0.11426173203912793
982,357,779,18699,0.25,0.9055486354013256,0.9485945554123711,0.08308194053465923,0.03225806451612903,0.1293173557537916,1.0,0.11314129887582809
983,356,759,18699,0.25,0.9055486354013256,0.9485945554123711,0.08308194053465923,0.03225806451612903,0.1293173557537916,1.0,0.11314129887582809
984,352,773,18699,0.25,0.9056025002301178,0.9485945554123711,0.08301145878846826,0.03225806451612903,0.12935903530186502,1.0,0.11311472906308621
985,370,827,18699,0.25,0.9056106176362297,0.9485945554123711,0.08301325576542566,0.03225806451612903,0.12930708724991696,1.0,0.11314728137237423
986,367,815,18699,0.25,0.9056330713825479,0.9485945554123711,0.08301003685803195,0.03225806451612903,0.12930708724991696,1.0,0.11314728137237423
987,370,799,18699,0.25,0.9056330713825479,0.9485945554123711,0.08301003685803195,0.03225806451612903,0.12930708724991696,1.0,0.11314728137237423
988,380,804,18699,0.25,0.9056382662923418,0.9485945554123711,0.08301232428449763,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
989,362,793,18699,0.25,0.9056382662923418,0.9485945554123711,0.08301232428449763,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
990,375,826,18699,0.25,0.9056382662923418,0.9485945554123711,0.08301232428449763,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
991,363,750,18699,0.25,0.9056389048692931,0.9485945554123711,0.08301196232450779,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
992,365,777,18699,0.25,0.9056389048692931,0.9485945554123711,0.08301196232450779,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
993,357,755,18699,0.25,0.9057213733431517,0.9485945554123711,0.08291019730979075,0.03225806451612903,0.12936298787103498,1.0,0.11311176255098977
994,369,774,18699,0.25,0.9058382156664212,0.9485945554123711,0.08249145604298704,0.03225806451612903,0.12933501584306295,1.0,0.113122997348437
995,380,821,18699,0.25,0.9058404478092784,0.9485945554123711,0.08249237135597719,0.03225806451612903,0.12934410675215385,1.0,0.11311643854587315
996,374,791,18699,0.25,0.9058404478092784,0.9485945554123711,0.08249237135597719,0.03225806451612903,0.12934410675215385,1.0,0.11311643854587315
997,369,811,18699,0.25,0.9058404478092784,0.9485945554123711,0.08249237135597719,0.03225806451612903,0.12934410675215385,1.0,0.11311643854587315
998,371,801,18699,0.25,0.9058404478092784,0.9485945554123711,0.08249237135597719,0.03225806451612903,0.12934410675215385,1.0,0.11311643854587315
999,358,769,18699,0.25,0.9058404478092784,0.9485945554123711,0.08249237135597719,0.03225806451612903,0.12934410675215385,1.0,0.11311643854587315
