gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
986,295,444,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
987,320,454,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
988,306,465,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
989,318,465,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
990,310,469,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
991,296,451,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
992,303,468,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
993,304,471,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
994,320,467,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
995,316,464,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
996,319,502,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
997,309,479,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
998,297,447,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
999,307,461,18277,0.2,0.22841159942589195,0.9116483028474835,0.1339357471434782,0.08333333333333333,0.9644128427128427,1.0,0.16783258135480517
