Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7337284785160213,0.0204946608516876,0.7083716484880832,0.7679403843834322,0.6617259252523415,0.0174080061003384,0.6373675146730702,0.6373675146730702,0.8280324175782312,0.0218356017071153,0.7859558745099395,0.8701396573680624,0.8142536475869809,0.0399159114831708,0.7513288689229567,0.7513288689229567,0.6236905081177566,0.0079039166883126,0.6165884358423595,0.6404202672221618,0.6203247713282187,0.0183768727005772,0.5999506306632142,0.5999506306632142
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7380192341445286,0.0232677161719574,0.70807480168057,0.7755468812210005,0.6703646449031554,0.0240723583817115,0.6400121666429875,0.6400121666429875,0.8272584237701817,0.0212404090538289,0.783871936855104,0.868669797547078,0.7755331088664422,0.0350430538308576,0.7381927258239471,0.7381927258239471,0.6196831587590149,0.0078901143113495,0.613598344505976,0.6374314162157022,0.6200727388526581,0.0178672350704608,0.6057344488490047,0.6057344488490047
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7324914934395679,0.0215689493872128,0.7048860200710643,0.7709669046408487,0.6681822315176866,0.0190087196237048,0.6445201435567193,0.6445201435567193,0.8669425911204688,0.0193668508200536,0.8341617101780645,0.9075059868640568,0.8209876543209876,0.0171684655728541,0.7899313326208405,0.7899313326208405,0.6243673854583106,0.0089488794399046,0.6153964156543389,0.642741530221622,0.6196892880436582,0.0169661086273414,0.6052121107592925,0.6052121107592925
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7322571943903565,0.0221563036704903,0.7039929998036996,0.7701324005535333,0.6624533963808311,0.0186511969445012,0.6329866280537764,0.6329866280537764,0.8653019020310512,0.0197561370825244,0.825105150994099,0.901587994315156,0.808641975308642,0.0208507166353954,0.7800486939322859,0.7800486939322859,0.6261780949178233,0.0075257442136486,0.6201779571716445,0.6432522255554446,0.6202802052308183,0.0114012894856629,0.6103544857255979,0.6103544857255979
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.697711907269681,0.0232635138111068,0.6634827594603655,0.7359808104957984,0.65781576793671,0.0205817425653824,0.6318695143918653,0.6318695143918653,0.8606973055618344,0.0197714242332479,0.8193998790597837,0.8975897137589134,0.8562008978675646,0.0137222293009429,0.8265427630122297,0.8265427630122297,0.6261780949178233,0.0075257442136486,0.6201779571716445,0.6432522255554446,0.6202802052308183,0.0111882113107535,0.6091284274100819,0.6091284274100819
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7236220727543144,0.0228233414098432,0.684567457523665,0.7525359050895454,0.6595435118668728,0.020036750206999,0.630973835448135,0.630973835448135,0.8729462814010367,0.0199073557587791,0.8316402885943615,0.9048114366216642,0.824635241301908,0.0254731385949165,0.7805437061664285,0.7805437061664285,0.6269588480777492,0.0087140094335257,0.6165187764589504,0.6413496256853551,0.6087331953927797,0.0229695499143745,0.5909046224966429,0.5909046224966429
NSGA3 NB,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7021611090318034,0.0258653292386658,0.6632138745419393,0.7396951867096037,0.6665454214785851,0.0336416598530254,0.6355115057137802,0.6355115057137802,0.8271657222968631,0.0217808510889113,0.7782834439410649,0.866795651189779,0.7337261503928171,0.0084016716240565,0.7278683568042901,0.7278683568042901,0.6021712146727796,0.0068528786065427,0.6022116159977544,0.6225387886053274,0.6033760063796374,0.0146712015849011,0.5820204673210166,0.5820204673210166
NSGA3 NB,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.72887572955295,0.0212713250626329,0.697761100724346,0.7632129921561288,0.6533600072747113,0.0197677684485444,0.6302140083129607,0.6302140083129607,0.7907629331254111,0.0206759557216116,0.7528951219349945,0.8314580211847237,0.7321829405162739,0.0196354415349679,0.7119302244163523,0.7119302244163523,0.611773870208247,0.0108265198887931,0.601550642855657,0.6280299933632338,0.6095111337544059,0.0101016842228739,0.600687805116071,0.600687805116071
NSGA3 NB,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7228898864951759,0.0226052059694428,0.6909245077583847,0.758907546161561,0.6601800491043012,0.0181936212266191,0.6363251276033826,0.6363251276033826,0.8094257715175358,0.0215257097561884,0.7652795425712463,0.8490130951128029,0.7662738496071829,0.0203510030721209,0.7208011893396341,0.7208011893396341,0.598415588317136,0.0127856375845982,0.5868751378971178,0.6247716175002821,0.5997624967430498,0.0164450135140845,0.5884454774769592,0.5884454774769592
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.731320138352119,0.0205366975411039,0.7007864277639307,0.764552393694771,0.656451759570792,0.0171421263851443,0.6382094113767179,0.6382094113767179,0.8722846722558459,0.0207611556417204,0.8304722928636337,0.9131909281351416,0.8070987654320988,0.0213650765728259,0.7775043094320846,0.7775043094320846,0.6183121770522101,0.0099155140365781,0.6075382484535141,0.6345645024006773,0.6135329093925782,0.0143856784524074,0.5998239014176532,0.5998239014176532
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.751533618368645,0.0227622127295812,0.7196471812965676,0.788579910098156,0.681640447394744,0.0223090066303268,0.6570191925891519,0.6570191925891519,0.8659270020343529,0.0208868916591006,0.8233414236997669,0.9046365692389904,0.8329124579124579,0.023883113599718,0.7907095903096593,0.7907095903096593,0.6044173165847992,0.0060350285044686,0.59901658718216,0.6166575827980224,0.6090905648903105,0.0127646701639663,0.5937860929180094,0.5937860929180094
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7523849515567439,0.022377864543274,0.718131255324252,0.78384495844561,0.6876420842047831,0.022779304414801,0.6662390902512513,0.6662390902512513,0.8295045296733606,0.0205149597776314,0.7871614048678639,0.864676863036731,0.7518237934904601,0.0236974340584442,0.709047039811846,0.709047039811846,0.6007552838674826,0.0063767285423424,0.6008887642955033,0.6195021460530836,0.5957529484898234,0.0106421724303343,0.5848807077237772,0.5848807077237772
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7325268422479111,0.021539457027336,0.7031015658725722,0.7674639396567143,0.6675456942802582,0.0192332790545809,0.6451157489699884,0.6451157489699884,0.8646402928858604,0.0190055058111073,0.8308257161912268,0.9057856752673542,0.8148148148148148,0.0177399484807437,0.7839274574214176,0.7839274574214176,0.6243673854583106,0.0089488794399046,0.6153964156543389,0.642741530221622,0.6196892880436582,0.015776175879635,0.5967664009373955,0.5967664009373955
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7352650771296277,0.0214912992167342,0.7045554774058146,0.7711446070404245,0.6668182231517686,0.0166453452786041,0.6456082494565462,0.6456082494565462,0.8280324175782312,0.0199159844486566,0.7887072559569751,0.8684856649186358,0.7358305274971941,0.0229221587530857,0.7018800127675321,0.7018800127675321,0.6184716931413715,0.0073370871827364,0.6131850199784685,0.6346564589078469,0.6044513591086549,0.0152023941645136,0.5874893046473614,0.5874893046473614
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7360541902780567,0.0210644025245221,0.7116097158483118,0.7759200287007652,0.6672728926070747,0.0192195112677944,0.6380100998129473,0.6380100998129473,0.8270533376340045,0.0220455139370055,0.7866928502988758,0.868807904174787,0.7425645342312008,0.0191223960429968,0.7111107819983014,0.7111107819983014,0.6184716931413715,0.0073370871827364,0.6131850199784685,0.6346564589078469,0.6044513591086549,0.0087461864196015,0.5943534055716558,0.5943534055716558
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7455807927566954,0.0218105371296784,0.7177783046261879,0.7864992795279442,0.6731835955260526,0.0245565866403737,0.6403992071303305,0.6403992071303305,0.8358256907529645,0.0224956030747024,0.7824443563340908,0.873841264885356,0.8127104377104377,0.0323536560007365,0.7649150891111577,0.7649150891111577,0.5997196111618901,0.0065659055589158,0.5953858556745499,0.615279611047803,0.6121918417950896,0.0072613948228707,0.6090294162388015,0.6090294162388015
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.722029897503683,0.0283642070296206,0.6889141818673101,0.7736746294846293,0.714649449849959,0.0348055858034441,0.6665792561225664,0.6665792561225664,0.8566981259063792,0.0199874039728608,0.8187616777448091,0.8948773601615742,0.7915263748597081,0.0175440983116237,0.7461735212704944,0.7461735212704944,0.6023890908233709,0.0068604737846916,0.5975537854457666,0.614905227280408,0.6084642793728884,0.0078748278897739,0.6015904619635686,0.6015904619635686
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7409308492613785,0.0236319343805091,0.7102902431650565,0.7832191729113857,0.6884604892243339,0.0177972781266939,0.666999370847415,0.666999370847415,0.8195213429268776,0.0219967470228393,0.7790851848983722,0.8660943083923691,0.8302469135802469,0.0299682469138171,0.7985795051034058,0.7985795051034058,0.6205862689447732,0.007991815541718,0.613991055925436,0.6374164517547216,0.6197020225133804,0.0061779084098588,0.6121011793066596,0.6121011793066596
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7251365113115206,0.0228868255979007,0.6925514853926016,0.7587429266235739,0.655997090115486,0.019505569089176,0.6295638353082689,0.6295638353082689,0.8684343864051385,0.0205456015932044,0.823155370394231,0.9007161247521721,0.816358024691358,0.0218415128811762,0.7823330710046993,0.7823330710046993,0.6263184534295041,0.0099905504618133,0.6116433454173001,0.6413496256853551,0.608016443271381,0.0105228108200826,0.5884216765305886,0.5884216765305886
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7377883012090382,0.0214285640414052,0.7132230555691039,0.7781114620180265,0.6714558515958898,0.0199484020145793,0.6369475089459167,0.6369475089459167,0.8442243807414594,0.0205550512380932,0.8015937094293568,0.8795875646861198,0.7616442199775533,0.0207545102718646,0.7356953648869212,0.7356953648869212,0.598507771727805,0.0069097501160548,0.5984004567817415,0.6193446039201732,0.5918518084017557,0.0092508904489361,0.5813306738094323,0.5813306738094323
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7387485076424798,0.0223038524915303,0.705305943104223,0.7740743679796342,0.6711830499227062,0.0183864454256852,0.6462926224781654,0.6462926224781654,0.8232592441147264,0.0203567308466963,0.7856465336498223,0.8614000631578737,0.7564534231200898,0.0207799345590102,0.7242722785261146,0.7242722785261146,0.6184716931413715,0.0073370871827364,0.6131850199784685,0.6346564589078469,0.6044513591086549,0.0268778514373906,0.5697914791861456,0.5697914791861456
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7514081475755935,0.0229430884522708,0.7217522466005586,0.7918637887968962,0.6827316540874784,0.0223781658123344,0.6593769146641874,0.6593769146641874,0.8412604733616602,0.0211669052597579,0.7889346713818864,0.8716980502797184,0.816358024691358,0.0218415128811762,0.7823330710046993,0.7823330710046993,0.6263184534295041,0.0099905504618133,0.6116433454173001,0.6413496256853551,0.6098984264337062,0.0101807683409746,0.6131024457417068,0.6131024457417068
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7234080967032099,0.0222290187831235,0.6892038904893807,0.7551692880097876,0.6609075202327908,0.0174128844671098,0.6416927941662538,0.6416927941662538,0.8692448893550772,0.0203224002068326,0.8243697449557118,0.90387872141353,0.8101851851851851,0.0194121886734704,0.7804067779065728,0.7804067779065728,0.6263184534295041,0.0099905504618133,0.6116433454173001,0.6413496256853551,0.608016443271381,0.0185328028607234,0.5962087760776373,0.5962087760776373
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.728952032360373,0.0232236270464848,0.6962734782879407,0.7673860477868215,0.6453578248613259,0.0212972911014205,0.6084133220896151,0.6084133220896151,0.8636612129416337,0.0213347303779244,0.8175249809375289,0.899412059799044,0.8411896745230079,0.0282578789889846,0.7865355539925156,0.7865355539925156,0.6263184534295041,0.0099905504618133,0.6116433454173001,0.6413496256853551,0.6123094600532306,0.0176725883244559,0.6007371718325138,0.6007371718325138
NSGA3 NB,0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7332582677284344,0.0226844018715281,0.7097831919463534,0.7749167132876881,0.6675456942802582,0.0225270019100851,0.6349312822566456,0.6349312822566456,0.8101238898046158,0.0202512870576807,0.7712904293703042,0.8464795260331106,0.7146464646464646,0.0168426123194691,0.7060275427324624,0.7060275427324624,0.583477160442915,0.0066739441744498,0.5821495129916284,0.6028819082982368,0.5819253007385141,0.0154520846483498,0.5571363893819159,0.5571363893819159
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7264960521127005,0.0218284569910766,0.6917113817209272,0.7569758544193966,0.6572701645903428,0.0178809918781314,0.6305855793516244,0.6305855793516244,0.8341288093321176,0.0207941167378867,0.7920252170575481,0.8693309624169356,0.7616442199775533,0.0208355570696405,0.7163454008590192,0.7163454008590192,0.6186178972005688,0.0074880192127746,0.6127667166602124,0.6336062587554482,0.5944755635883463,0.015137667330293,0.5932345636925618,0.5932345636925618
NSGA3 NB,0,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.7351793508187829,0.0210306691949895,0.7013735910692793,0.7658191096525879,0.6719105210511958,0.0209613042221583,0.6544482693426458,0.6544482693426458,0.8887379138866807,0.0186202893084603,0.8516390333687306,0.9250299665162088,0.7874579124579124,0.0208140929786375,0.7250940622586699,0.7250940622586699,0.6243673854583106,0.0089488794399046,0.6153964156543389,0.642741530221622,0.6196892880436582,0.0085560806038462,0.6165418609915122,0.6165418609915122
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7277257252933973,0.0216502355030526,0.6977947953745356,0.7638602184841596,0.659179776302628,0.0203366858684638,0.6297132143881601,0.6297132143881601,0.8489048527316457,0.0216444689369383,0.8003754170939587,0.8868634665119698,0.7890011223344557,0.024128739242804,0.7519550340858773,0.7519550340858773,0.6021712146727796,0.0063893658369659,0.6042389595067003,0.6225387886053274,0.6037340229738852,0.0153435931698565,0.5933503987015245,0.5933503987015245
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7305280172730776,0.021455004159679,0.7021629399439907,0.7668064016848176,0.6619077930344639,0.0184406195253356,0.6382087311852337,0.6382087311852337,0.860641113230405,0.0204034303367763,0.8140519571982374,0.8942722604188835,0.7916666666666666,0.0207356032425721,0.7650016437415631,0.7650016437415631,0.6261780949178233,0.0070594505015833,0.6219176184520285,0.6432522255554446,0.6202802052308183,0.0170486857956008,0.594065040419274,0.594065040419274
NSGA3 NB,0,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.6890996193742108,0.0245937385306267,0.6469737761844123,0.7210599994131897,0.6758206783668274,0.021764627468661,0.6396890024062549,0.6396890024062549,0.8630557961278722,0.0193055588708963,0.8195690236109406,0.896378117272527,0.8184624017957352,0.0215956489370099,0.7802225043422126,0.7802225043422126,0.6261780949178233,0.0075257442136486,0.6201779571716445,0.6432522255554446,0.6202802052308183,0.0137569021289146,0.6022217240191456,0.6022217240191456
NSGA3 NB,0,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7395849459503996,0.0208687224401161,0.7125191035613202,0.7760594348158328,0.6662726198054014,0.0174560802707861,0.6528786758140922,0.6528786758140922,0.8514684294338607,0.0187432608239738,0.8139723854898686,0.8868742367024081,0.8070987654320988,0.0206306095903028,0.7788744515080435,0.7788744515080435,0.6261780949178233,0.0075257442136486,0.6201779571716445,0.6432522255554446,0.6202802052308183,0.0118556453222613,0.6167947126370346,0.6167947126370346
