gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
724,500,1013,17588,0.14285714285714285,0.9459518211875161,0.9943977591036415,0.10304600607651485,0.017857142857142856,0.04606641075584614,1.0,0.0791053855883434
725,500,1022,17588,0.14285714285714285,0.9452641355446364,0.9943977591036415,0.10316423498058948,0.017857142857142856,0.04637546347149269,1.0,0.07912603764749591
726,500,1027,17588,0.14285714285714285,0.9452796882363256,0.9943977591036415,0.10316480008950099,0.017857142857142856,0.04637414945532019,1.0,0.0791257209789932
727,500,1036,17588,0.14285714285714285,0.9453340115132483,0.9943977591036415,0.10296079473724194,0.017857142857142856,0.04638013927263076,1.0,0.0791235914826533
728,500,1038,17588,0.14285714285714285,0.9451067577245517,0.9943977591036415,0.10266549449506628,0.017857142857142856,0.04650342178346707,1.0,0.07910643370180451
729,500,1028,17588,0.14285714285714285,0.9450992825492384,0.9943977591036415,0.10265168628466582,0.017857142857142856,0.046513073375760175,1.0,0.0791030273800079
730,500,986,17588,0.14285714285714285,0.9450607906360773,0.9943977591036415,0.10262573594509854,0.017857142857142856,0.046531429094115895,1.0,0.07909704983576145
731,500,1009,17588,0.14285714285714285,0.94501131174996,0.9943977591036415,0.10255483497663344,0.017857142857142856,0.04656884981293196,1.0,0.07908757606922319
732,500,1009,17588,0.14285714285714285,0.9450999619083644,0.9943977591036415,0.10222327509094957,0.017857142857142856,0.04657415067131053,1.0,0.07908384959579819
733,500,1017,17588,0.14285714285714285,0.9450527272257369,0.9943977591036415,0.10220508930455878,0.017857142857142856,0.04659381319097305,1.0,0.07907777583620741
734,500,1016,17588,0.14285714285714285,0.944972469611083,0.9943977591036415,0.10217230304678623,0.017857142857142856,0.04663843497019144,1.0,0.07906519235975298
735,500,1022,17588,0.14285714285714285,0.9449552047314828,0.9943977591036415,0.10216423657508501,0.017857142857142856,0.04664830582709734,1.0,0.07906171757486138
736,500,1028,17588,0.14285714285714285,0.9449125600860374,0.9943977591036415,0.10214762620711137,0.017857142857142856,0.04667119426968611,1.0,0.07905466553302401
737,500,997,17588,0.14285714285714285,0.9448701274138107,0.9943977591036415,0.10212995015724902,0.017857142857142856,0.04669288037900877,1.0,0.07904769988668996
738,500,1002,17588,0.14285714285714285,0.9447522386433977,0.9943977591036415,0.10208358807685221,0.017857142857142856,0.046745991490344654,1.0,0.0790312185845316
739,500,1028,17588,0.14285714285714285,0.9446874370206678,0.9943977591036415,0.10205781493122279,0.017857142857142856,0.046772678475411215,1.0,0.07902276110279124
740,500,995,17588,0.14285714285714285,0.9447154053241127,0.9943977591036415,0.10205370779239581,0.017857142857142856,0.04676186935092285,1.0,0.07902285315638481
741,500,1011,17588,0.14285714285714285,0.9447198985725325,0.9943977591036415,0.10204556926202425,0.017857142857142856,0.04676319210224561,1.0,0.07902237484745071
742,500,1011,17588,0.14285714285714285,0.9447363722058915,0.9943977591036415,0.10205375166845525,0.017857142857142856,0.04676762434570223,1.0,0.07902170312479964
743,500,1063,17588,0.14285714285714285,0.9449126479661931,0.9943977591036415,0.10208404089483826,0.017857142857142856,0.04671600127150735,1.0,0.07903685843067383
744,500,1087,17588,0.14285714285714285,0.9448780643815655,0.9943977591036415,0.10205711984083077,0.017857142857142856,0.046735537291043364,1.0,0.07903050573455642
745,500,1023,17588,0.14285714285714285,0.9448782039823679,0.9943977591036415,0.10205720733981166,0.017857142857142856,0.04674107597404208,1.0,0.07902863823316873
746,500,1035,17588,0.14285714285714285,0.9448858225052602,0.9943977591036415,0.10202167706167459,0.017857142857142856,0.046746494140781,1.0,0.07902669589187729
747,500,1007,17588,0.14285714285714285,0.944858146379193,0.9943977591036415,0.10200980620082041,0.017857142857142856,0.04676580199977653,1.0,0.07902056782661557
748,500,1061,17588,0.14285714285714285,0.9436529679708182,0.9943977591036415,0.10549464367624756,0.017857142857142856,0.04769706730472604,1.0,0.08157318667999847
749,500,1033,17588,0.14285714285714285,0.9450639601643424,0.9943977591036415,0.10207144725949897,0.017857142857142856,0.046697766116745615,1.0,0.07904119795283075
750,500,1084,17588,0.14285714285714285,0.9449802799760573,0.9943977591036415,0.10202932822841392,0.017857142857142856,0.04673464710421642,1.0,0.07903057885010278
751,500,1006,17588,0.14285714285714285,0.944890800756557,0.9943977591036415,0.10206993885174936,0.017857142857142856,0.046771573109442445,1.0,0.07903240979557634
752,500,1034,17588,0.14285714285714285,0.9450331402524123,0.9943977591036415,0.1021250700816784,0.017857142857142856,0.04671678473250361,1.0,0.07904979897610498
753,500,1007,17588,0.14285714285714285,0.9451842421371379,0.9943977591036415,0.10205859811412854,0.017857142857142856,0.046676258623149065,1.0,0.07906305603358169
754,500,1006,17588,0.14285714285714285,0.9453981044879166,0.9943977591036415,0.10213292607372068,0.017857142857142856,0.04659633557845987,1.0,0.07908615109361951
755,500,1034,17588,0.14285714285714285,0.9453716094330521,0.9943977591036415,0.10212537903087869,0.017857142857142856,0.0466116485699033,1.0,0.07908219577626847
756,500,1093,17588,0.14285714285714285,0.9454836458096073,0.9943977591036415,0.10216494749809238,0.017857142857142856,0.046555148154135396,1.0,0.07909818664569819
757,500,1038,17588,0.14285714285714285,0.9456384994013746,0.9943977591036415,0.10221287642451525,0.017857142857142856,0.046490111172080406,1.0,0.07911506730805777
758,500,1011,17588,0.14285714285714285,0.9458700391598673,0.9943977591036415,0.10228102821362295,0.017857142857142856,0.046392217710434974,1.0,0.07914001562408726
759,500,1027,17588,0.14285714285714285,0.9460982715558843,0.9943977591036415,0.10230301242126057,0.017857142857142856,0.046308921058440845,1.0,0.07915745900238388
760,500,1047,17588,0.14285714285714285,0.946564038299319,0.9943977591036415,0.10231607907913852,0.017857142857142856,0.04613497941127939,1.0,0.07918206479070146
761,500,1048,17588,0.14285714285714285,0.9465920051031632,0.9943977591036415,0.1024293836355151,0.017857142857142856,0.046093753424183787,1.0,0.07921058875938157
762,500,1010,17588,0.14285714285714285,0.946764761661266,0.9943977591036415,0.10247243063721831,0.017857142857142856,0.04604366444725526,1.0,0.07922225300214175
763,500,1008,17588,0.14285714285714285,0.9471045756766151,0.9943977591036415,0.10257533501421534,0.017857142857142856,0.04591243232276551,1.0,0.07925717024492601
764,500,1025,17588,0.14285714285714285,0.9476367447307127,0.9943977591036415,0.102566091190412,0.017857142857142856,0.04566625711515728,1.0,0.07927864958660498
765,500,1024,17588,0.14285714285714285,0.9482266878963835,0.9943977591036415,0.10254782501038284,0.017857142857142856,0.045402158991227876,1.0,0.07928976478354115
766,500,1040,17588,0.14285714285714285,0.9519342462465776,0.9943977591036415,0.10024441027946557,0.017857142857142856,0.0435378122718911,1.0,0.07852811592826359
767,500,1051,17588,0.14285714285714285,0.9474685138293125,0.9943977591036415,0.10253682065283647,0.01818181818181818,0.04536447648119325,1.0,0.07889328582485935
768,500,1023,17588,0.14285714285714285,0.9470714375912815,0.9943977591036415,0.10225306968268479,0.01818181818181818,0.04566210390102875,1.0,0.0789036304172376
769,500,1000,17588,0.14285714285714285,0.9459780466969581,0.9943977591036415,0.1029081453023864,0.01818181818181818,0.04624206005681183,1.0,0.07917091224497008
770,500,1056,17588,0.14285714285714285,0.9461438454464085,0.9943977591036415,0.10279858039871866,0.01818181818181818,0.04622755133630716,1.0,0.07917601507007484
771,500,1015,17588,0.14285714285714285,0.9462578062599845,0.9943977591036415,0.10258000455753694,0.01818181818181818,0.046249033861859544,1.0,0.07916611599036934
772,500,988,17588,0.14285714285714285,0.9462299841653746,0.9943977591036415,0.10251857056902386,0.01818181818181818,0.04628572966912758,1.0,0.07915658178136108
773,500,1032,17588,0.14285714285714285,0.9461806083823616,0.9943977591036415,0.10241675161338523,0.01818181818181818,0.04632457000439303,1.0,0.0791419999853932
774,500,1035,17588,0.14285714285714285,0.945874059037327,0.9943977591036415,0.10237310949173405,0.01818181818181818,0.04645705091789504,1.0,0.07911637238388002
775,500,1039,17588,0.14285714285714285,0.9457381469053435,0.9943977591036415,0.10237475734349342,0.01818181818181818,0.04651317233306372,1.0,0.07910717334611042
776,500,1020,17588,0.14285714285714285,0.9456422190027236,0.9943977591036415,0.10234869231925542,0.01818181818181818,0.0465581222850725,1.0,0.07909631394996691
777,500,1001,17588,0.14285714285714285,0.9456443913366301,0.9943977591036415,0.1023439949867593,0.01818181818181818,0.0465687563842865,1.0,0.07909258351926741
778,500,989,17588,0.14285714285714285,0.9456255483610028,0.9943977591036415,0.1023355927011438,0.01818181818181818,0.04657615731668743,1.0,0.07909002968148947
779,500,1027,17588,0.14285714285714285,0.9366940095966073,0.9943977591036415,0.11206360315141987,0.01818181818181818,0.05094057894430177,1.0,0.08350411702626956
780,500,974,17588,0.14285714285714285,0.9357720826669568,0.9943977591036415,0.11197257616402882,0.01818181818181818,0.05139869292948227,1.0,0.08349774867280654
781,500,1014,17588,0.14285714285714285,0.9359041333362632,0.9943977591036415,0.11177694362655867,0.01818181818181818,0.05146681195428903,1.0,0.08349549456048838
782,500,1018,17588,0.14285714285714285,0.9357101454193418,0.9943977591036415,0.11010460223678437,0.01818181818181818,0.05169192230145821,1.0,0.08345609808302197
783,500,1031,17588,0.14285714285714285,0.9358651741884898,0.9943977591036415,0.10995975451048082,0.01818181818181818,0.051668617524474186,1.0,0.08344896419169097
784,500,1009,17588,0.14285714285714285,0.9358902400438734,0.9943977591036415,0.10986960753926406,0.01818181818181818,0.051680079720353704,1.0,0.08344446776225739
785,500,996,17588,0.14285714285714285,0.9357781091880298,0.9943977591036415,0.10972042989819623,0.01818181818181818,0.05176203768598418,1.0,0.08343509351786543
786,500,1027,17588,0.14285714285714285,0.9357689430595062,0.9943977591036415,0.10971577385572469,0.01818181818181818,0.05178202510822459,1.0,0.08343050673797917
787,500,1012,17588,0.14285714285714285,0.936015816470102,0.9943977591036415,0.10973465677836812,0.01818181818181818,0.051702537238563114,1.0,0.08345696271071879
788,500,970,17588,0.14285714285714285,0.9362624890810609,0.9943977591036415,0.10979297387931465,0.01818181818181818,0.05162640629016158,1.0,0.08347955451286053
789,500,1010,17588,0.14285714285714285,0.9362512799714207,0.9943977591036415,0.10975219502499943,0.01818181818181818,0.05164056166883309,1.0,0.08347727828718936
790,500,1011,17588,0.14285714285714285,0.936800526664185,0.9943977591036415,0.10982440064281729,0.01818181818181818,0.05144409808953259,1.0,0.08352283068310144
791,500,988,17588,0.14285714285714285,0.9374039233031803,0.9943977591036415,0.10990484557930318,0.01818181818181818,0.051223315640259094,1.0,0.08356196579827653
792,500,1028,17588,0.14285714285714285,0.9380283569536451,0.9943977591036415,0.10990933057607094,0.01818181818181818,0.050998072800764245,1.0,0.08360330863336216
793,500,1017,17588,0.14285714285714285,0.9390067116516592,0.9943977591036415,0.10984361188289957,0.01818181818181818,0.05056209761243058,1.0,0.08362388667758143
794,500,1000,17588,0.14285714285714285,0.939863459326217,0.9943977591036415,0.1095852691945058,0.01818181818181818,0.05017829495185595,1.0,0.08358154276418597
795,500,1016,17588,0.14285714285714285,0.9422682189526539,0.9943977591036415,0.10781384810816248,0.01818181818181818,0.048940914202111746,1.0,0.08300016883145732
796,500,983,17588,0.14285714285714285,0.9451520708136151,0.9943977591036415,0.1020213347920901,0.018518518518518517,0.04692997123941866,1.0,0.07898881447529685
797,500,1017,17588,0.14285714285714285,0.9452281565838639,0.9943977591036415,0.10203313910590514,0.018518518518518517,0.04691490949095166,1.0,0.07899384777208455
798,500,1008,17588,0.14285714285714285,0.9452911510321109,0.9943977591036415,0.10205464740269951,0.018518518518518517,0.04690122133965881,1.0,0.07899732000868484
799,500,1028,17588,0.14285714285714285,0.9452994814114093,0.9943977591036415,0.10205826550464078,0.018518518518518517,0.046903513949010246,1.0,0.07899652622758413
800,500,1045,17588,0.14285714285714285,0.945285072376555,0.9943977591036415,0.1020518905761029,0.018518518518518517,0.04691314863387576,1.0,0.07899325314131692
801,500,998,17588,0.14285714285714285,0.9452487418284116,0.9943977591036415,0.10203801440445073,0.018518518518518517,0.04693671075218768,1.0,0.0789859932868759
802,500,1010,17588,0.14285714285714285,0.9452617525368683,0.9943977591036415,0.10202820098142626,0.018518518518518517,0.046944357099551,1.0,0.07898334409954488
803,500,1023,17588,0.14285714285714285,0.9452463495560485,0.9943977591036415,0.10202158868251149,0.018518518518518517,0.04695998270992641,1.0,0.07897820145235555
804,500,1007,17588,0.14285714285714285,0.9452557468633584,0.9943977591036415,0.10200616413640169,0.018518518518518517,0.04698145539143721,1.0,0.07897403593971425
805,500,1037,17588,0.14285714285714285,0.9452669259142388,0.9943977591036415,0.1020141054628735,0.018518518518518517,0.04698269307819909,1.0,0.07897455144663518
806,500,1009,17588,0.14285714285714285,0.9452567153784114,0.9943977591036415,0.10200964425517094,0.018518518518518517,0.04699146885704947,1.0,0.07897167054297194
807,500,1035,17588,0.14285714285714285,0.9452787098959963,0.9943977591036415,0.10200317075507453,0.018518518518518517,0.0469922498822478,1.0,0.07897140087697788
808,500,992,17588,0.14285714285714285,0.9452785355640876,0.9943977591036415,0.10199587205345542,0.018518518518518517,0.04700025644500416,1.0,0.07896866964088925
809,500,1024,17588,0.14285714285714285,0.9452379088915825,0.9943977591036415,0.10197043043676557,0.018518518518518517,0.04703221009748746,1.0,0.07895874170134638
810,500,988,17588,0.14285714285714285,0.945211126198191,0.9943977591036415,0.10194639694681365,0.018518518518518517,0.047066737468184155,1.0,0.07894778549180746
811,500,991,17588,0.14285714285714285,0.9413278367942559,0.9943977591036415,0.11026182462842665,0.01818181818181818,0.04939685770685967,1.0,0.08311005080550932
812,500,976,17588,0.14285714285714285,0.9452143766114421,0.9943977591036415,0.10195452536537146,0.018518518518518517,0.047066245668589475,1.0,0.07894933742033529
813,500,1003,17588,0.14285714285714285,0.9451685776250814,0.9943977591036415,0.10189761573601194,0.018518518518518517,0.04710197541779004,1.0,0.0789379681982382
814,500,1024,17588,0.14285714285714285,0.9452196663168816,0.9943977591036415,0.10189251119766582,0.018518518518518517,0.047094539521410544,1.0,0.07894056295262963
815,500,1008,17588,0.14285714285714285,0.9451853172973788,0.9943977591036415,0.10187510465628838,0.018518518518518517,0.047116210680440196,1.0,0.07893401980062435
816,500,1038,17588,0.14285714285714285,0.9452002438635386,0.9943977591036415,0.10188148635742887,0.018518518518518517,0.04711166658721686,1.0,0.07893562398544625
817,500,1008,17588,0.14285714285714285,0.9452225658725378,0.9943977591036415,0.10186212183484548,0.018518518518518517,0.04711982656141457,1.0,0.07893284969025781
818,500,995,17588,0.14285714285714285,0.9452315287406556,0.9943977591036415,0.10186527082415953,0.018518518518518517,0.047122816401762906,1.0,0.07893179739772026
819,500,999,17588,0.14285714285714285,0.9451739575290502,0.9943977591036415,0.10184298483365067,0.018518518518518517,0.04715468105206429,1.0,0.07892160622024576
820,500,1019,17588,0.14285714285714285,0.9451994987400285,0.9943977591036415,0.10178565696552054,0.018518518518518517,0.04716902840388832,1.0,0.07892043493969018
821,500,1038,17588,0.14285714285714285,0.9451250953036238,0.9943977591036415,0.10176783059763088,0.018518518518518517,0.04721867064104444,1.0,0.07890670430449978
822,500,1015,17588,0.14285714285714285,0.9451163085028574,0.9943977591036415,0.10176226984094691,0.018518518518518517,0.04723125258677375,1.0,0.07890245830089808
823,500,1016,17588,0.14285714285714285,0.9427381752909587,0.9943977591036415,0.1079474989233819,0.018518518518518517,0.048790269705809394,1.0,0.08243435349803972
824,500,990,17588,0.14285714285714285,0.9451991300830198,0.9943977591036415,0.10179834194721672,0.018518518518518517,0.047211930176304484,1.0,0.0789092285833244
825,500,1017,17588,0.14285714285714285,0.945198545932958,0.9943977591036415,0.10179816309670525,0.018518518518518517,0.047220732832540226,1.0,0.07890631335755935
826,500,1030,17588,0.14285714285714285,0.9452337128533242,0.9943977591036415,0.1018132772519745,0.018518518518518517,0.047205178992562456,1.0,0.07891162596274777
827,500,1032,17588,0.14285714285714285,0.9452235023174971,0.9943977591036415,0.10180880391310658,0.018518518518518517,0.047213623378365335,1.0,0.07890878348959623
828,500,983,17588,0.14285714285714285,0.9452219242214699,0.9943977591036415,0.1018073938878148,0.018518518518518517,0.047221342074763285,1.0,0.07890619910805183
829,500,1033,17588,0.14285714285714285,0.9452558799184263,0.9943977591036415,0.10181432916568396,0.018518518518518517,0.04721704209061867,1.0,0.0789063156576647
830,500,1014,17588,0.14285714285714285,0.9452820410473883,0.9943977591036415,0.10182440067843687,0.018518518518518517,0.04721924761724152,1.0,0.07890553183780774
831,500,990,17588,0.14285714285714285,0.9451708042916985,0.9943977591036415,0.10178603160788241,0.018518518518518517,0.047276291551643944,1.0,0.07889073371115789
832,500,995,17588,0.14285714285714285,0.9452658013695243,0.9943977591036415,0.10180790258868083,0.018518518518518517,0.04723858416099538,1.0,0.07889944315373053
833,500,1008,17588,0.14285714285714285,0.9452193396531398,0.9943977591036415,0.10179791908005699,0.018518518518518517,0.04726588014540185,1.0,0.07889243562239137
834,500,1029,17588,0.14285714285714285,0.9451561178396306,0.9943977591036415,0.10177824107882277,0.018518518518518517,0.047297016489634754,1.0,0.07888388217052625
835,500,1033,17588,0.14285714285714285,0.945197750281362,0.9943977591036415,0.10179317522459728,0.018518518518518517,0.04728535505533181,1.0,0.07888708233239525
836,500,1032,17588,0.14285714285714285,0.9451979976175662,0.9943977591036415,0.1017935324509477,0.018518518518518517,0.04729696354488148,1.0,0.07888324957473086
837,500,1000,17588,0.14285714285714285,0.9452937201594496,0.9943977591036415,0.10182770088634867,0.018518518518518517,0.047250495851354955,1.0,0.07889666404371039
838,500,1015,17588,0.14285714285714285,0.9453762914442552,0.9943977591036415,0.10185770355511413,0.018518518518518517,0.04722164936633697,1.0,0.07890531209478101
839,500,1007,17588,0.14285714285714285,0.9454203333792826,0.9943977591036415,0.10180200667384473,0.018518518518518517,0.04721665691306865,1.0,0.07890520914992236
840,500,1036,17588,0.14285714285714285,0.945392857963855,0.9943977591036415,0.10178951639757992,0.018518518518518517,0.04723806761187065,1.0,0.07889793924123369
841,500,1020,17588,0.14285714285714285,0.9453979837900915,0.9943977591036415,0.10179154692942997,0.018518518518518517,0.04723843503084273,1.0,0.07889775199620108
842,500,1040,17588,0.14285714285714285,0.9439844306836582,0.9943977591036415,0.10600929754867884,0.018518518518518517,0.048198980494661856,1.0,0.08143964709558361
843,500,1039,17588,0.14285714285714285,0.945226853689023,0.9943977591036415,0.10180011671981716,0.018518518518518517,0.04731366459052242,1.0,0.07889094541881657
844,500,1016,17588,0.14285714285714285,0.9452274378390848,0.9943977591036415,0.10180049079088016,0.018518518518518517,0.047316042212900034,1.0,0.0788902314812061
845,500,1030,17588,0.14285714285714285,0.9452274378390848,0.9943977591036415,0.10180049079088016,0.018518518518518517,0.047316042212900034,1.0,0.0788902314812061
846,500,1042,17588,0.14285714285714285,0.9420276930800088,0.9943977591036415,0.10905379178853734,0.018518518518518517,0.04933688574814745,1.0,0.082898110836539
847,500,1035,17588,0.14285714285714285,0.9452653210745923,0.9943977591036415,0.10182038258112087,0.018518518518518517,0.04728628214441447,1.0,0.07890082968745292
848,500,1005,17588,0.14285714285714285,0.9451325624247022,0.9943977591036415,0.10185192861992513,0.018518518518518517,0.04733855729065189,1.0,0.07890982560022035
849,500,1037,17588,0.14285714285714285,0.9451279541297712,0.9943977591036415,0.10184984265028188,0.018518518518518517,0.047345991575444654,1.0,0.07890728717515781
850,500,1032,17588,0.14285714285714285,0.9451491820444033,0.9943977591036415,0.10185755361141807,0.018518518518518517,0.04734899566080723,1.0,0.07890622451742768
851,500,1031,17588,0.14285714285714285,0.9454907286769407,0.9943977591036415,0.10183773619940062,0.018518518518518517,0.04723256441174441,1.0,0.07891769525141734
852,500,1046,17588,0.14285714285714285,0.9454437531537779,0.9943977591036415,0.10181973260698189,0.018518518518518517,0.047248233927413924,1.0,0.07891264146317316
853,500,1031,17588,0.14285714285714285,0.9453759778408333,0.9943977591036415,0.1017916256521888,0.018518518518518517,0.04728213803371703,1.0,0.07890154655756855
854,500,1019,17588,0.14285714285714285,0.9453639054062257,0.9943977591036415,0.10178593013421483,0.018518518518518517,0.04728861864563605,1.0,0.07889922180066589
855,500,1060,17588,0.14285714285714285,0.9453206948684671,0.9943977591036415,0.10176968960869491,0.018518518518518517,0.047307137164154564,1.0,0.07889355338882409
856,500,997,17588,0.14285714285714285,0.9452811287606835,0.9943977591036415,0.10175444618879963,0.018518518518518517,0.04732491035530236,1.0,0.078887851329021
857,500,1025,17588,0.14285714285714285,0.9452699955477435,0.9943977591036415,0.10174906581770203,0.018518518518518517,0.04733206132083291,1.0,0.07888527562463779
858,500,1022,17588,0.14285714285714285,0.9451875456059917,0.9943977591036415,0.10172441849345416,0.018518518518518517,0.04737610838051966,1.0,0.07887364479616979
859,500,1038,17588,0.14285714285714285,0.9451708648764532,0.9943977591036415,0.10171661009054159,0.018518518518518517,0.04738737489178618,1.0,0.07886975925032208
860,500,1034,17588,0.14285714285714285,0.9449622605704067,0.9943977591036415,0.10170622393443743,0.018518518518518517,0.04747586156850815,1.0,0.07885795771804147
861,500,1025,17588,0.14285714285714285,0.9449110017429098,0.9943977591036415,0.10168648379257059,0.018518518518518517,0.04750422924278886,1.0,0.07884920750417462
862,500,1039,17588,0.14285714285714285,0.9449622075593025,0.9943977591036415,0.10171705590477893,0.018518518518518517,0.047492636014560004,1.0,0.0788555482629723
863,500,1048,17588,0.14285714285714285,0.9449725212516323,0.9943977591036415,0.10170430652964284,0.018518518518518517,0.04749320604205766,1.0,0.07885558989431682
864,500,1023,17588,0.14285714285714285,0.9452356143691499,0.9943977591036415,0.10177180021177655,0.018518518518518517,0.047391489920774035,1.0,0.0788841757852702
865,500,1043,17588,0.14285714285714285,0.9454699014493626,0.9943977591036415,0.10178156017021023,0.018518518518518517,0.047283882377506185,1.0,0.0788979575150415
866,500,1015,17588,0.14285714285714285,0.9456247567543234,0.9943977591036415,0.10183577963559448,0.018518518518518517,0.04722086932667985,1.0,0.07891576917457911
867,500,1022,17588,0.14285714285714285,0.9457052480975296,0.9943977591036415,0.1018572711930558,0.018518518518518517,0.04718132270977474,1.0,0.078925676465434
868,500,996,17588,0.14285714285714285,0.9459059920044499,0.9943977591036415,0.10191113483314092,0.018518518518518517,0.04710153745108482,1.0,0.07894583846989896
869,500,1008,17588,0.14285714285714285,0.9465440515734099,0.9943977591036415,0.10190407486083053,0.018518518518518517,0.046842235322258285,1.0,0.07896970248365538
870,500,1009,17588,0.14285714285714285,0.946486258505461,0.9943977591036415,0.10194536668078344,0.018518518518518517,0.046860656177190305,1.0,0.07897524667940535
871,500,1002,17588,0.14285714285714285,0.9467702894383148,0.9943977591036415,0.1019749811972761,0.018518518518518517,0.046758976605520655,1.0,0.07899456404494071
872,500,1011,17588,0.14285714285714285,0.946689988157249,0.9943977591036415,0.10195317385894907,0.018518518518518517,0.04677306851644735,1.0,0.07899220124766301
873,500,1038,17588,0.14285714285714285,0.9467287647542345,0.9943977591036415,0.1019664211484767,0.018518518518518517,0.04675314227627801,1.0,0.07899790730255218
874,500,1018,17588,0.14285714285714285,0.947190529148182,0.9943977591036415,0.10201941898264613,0.018518518518518517,0.046572561001423124,1.0,0.07902895339925892
875,500,1032,17588,0.14285714285714285,0.94758764160802,0.9943977591036415,0.10203399024105249,0.018518518518518517,0.04639841556606065,1.0,0.07904614047283536
876,500,1024,17588,0.14285714285714285,0.9480036873799601,0.9943977591036415,0.10207312579677306,0.018518518518518517,0.046231605564468044,1.0,0.07907368087300601
877,500,1048,17588,0.14285714285714285,0.9487030175906889,0.9943977591036415,0.10196943143833792,0.018518518518518517,0.04590043412153189,1.0,0.07906669469953587
878,500,1034,17588,0.14285714285714285,0.9478188110497088,0.9943977591036415,0.1022541420146551,0.018518518518518517,0.04619135925970937,1.0,0.07909223831713602
879,500,1009,17588,0.14285714285714285,0.9476641707794659,0.9943977591036415,0.10228283081173338,0.018518518518518517,0.04626743914454523,1.0,0.07909055982370199
880,500,1034,17588,0.14285714285714285,0.9472982704193917,0.9943977591036415,0.10241714745401465,0.018518518518518517,0.046463747172930295,1.0,0.07910709593855966
881,500,1034,17588,0.14285714285714285,0.9471128132720189,0.9943977591036415,0.10249770334188657,0.018518518518518517,0.046538498888091286,1.0,0.07911283632253487
882,500,1019,17588,0.14285714285714285,0.9476303199967042,0.9943977591036415,0.10251555659816604,0.018518518518518517,0.046352548550809974,1.0,0.07914131615534141
883,500,1033,17588,0.14285714285714285,0.9475904934612474,0.9943977591036415,0.10251400805548053,0.018518518518518517,0.04635479871015953,1.0,0.07913994176045355
884,500,1019,17588,0.14285714285714285,0.9479950463430432,0.9943977591036415,0.10252907692352582,0.018518518518518517,0.04619934101070031,1.0,0.07916072207786627
885,500,1034,17588,0.14285714285714285,0.9482876037424371,0.9943977591036415,0.10253257817421965,0.018518518518518517,0.04609715563512767,1.0,0.07917481453316434
886,500,1037,17588,0.14285714285714285,0.9491506226577585,0.9943977591036415,0.10241572476967073,0.018518518518518517,0.045745484236910446,1.0,0.07917963572946962
887,500,1022,17588,0.14285714285714285,0.9507484216036077,0.9943977591036415,0.10194774345096883,0.018518518518518517,0.045021576088515286,1.0,0.07909612891592001
888,500,1019,17588,0.14285714285714285,0.9527935130009723,0.9943977591036415,0.10011598770913172,0.018518518518518517,0.0439208889978282,1.0,0.07842215189393069
889,500,1008,17588,0.14285714285714285,0.9535411301778729,0.9943977591036415,0.09904500803002805,0.018518518518518517,0.0434586248468848,1.0,0.07788541790093972
890,500,1025,17588,0.14285714285714285,0.9557005666025096,0.9943977591036415,0.09375952886423722,0.018867924528301886,0.04187248440780318,1.0,0.07403296124231491
891,500,1051,17588,0.14285714285714285,0.9557105480598813,0.9943977591036415,0.09376333811072116,0.018867924528301886,0.04187248440780318,1.0,0.07403296124231491
892,500,1029,17588,0.14285714285714285,0.9559128409073888,0.9943977591036415,0.09373238716961797,0.018867924528301886,0.041802390729306145,1.0,0.07403333236143167
893,500,1000,17588,0.14285714285714285,0.9559726426970329,0.9943977591036415,0.09374755194567247,0.018867924528301886,0.041780644877119126,1.0,0.07403801759859878
894,500,1020,17588,0.14285714285714285,0.9559535770284896,0.9943977591036415,0.09374361436161704,0.018867924528301886,0.041792768158942735,1.0,0.07403488461347413
895,500,1045,17588,0.14285714285714285,0.9559576011733587,0.9943977591036415,0.09374522137384372,0.018867924528301886,0.041793522306755704,1.0,0.07403465670459243
896,500,1027,17588,0.14285714285714285,0.9558238383294908,0.9943977591036415,0.09370987629249039,0.018867924528301886,0.04185472495880145,1.0,0.0740311083771145
897,500,1002,17588,0.14285714285714285,0.9558238383294908,0.9943977591036415,0.09370997523849985,0.018867924528301886,0.04186121059267742,1.0,0.07402933397240724
898,500,1025,17588,0.14285714285714285,0.9558318866192292,0.9943977591036415,0.09371320135853235,0.018867924528301886,0.04186353166043689,1.0,0.07402863800529247
899,500,1041,17588,0.14285714285714285,0.9558520073435753,0.9943977591036415,0.09372126314900643,0.018867924528301886,0.0418643142666579,1.0,0.07402840435451981
900,500,1008,17588,0.14285714285714285,0.9558514231935137,0.9943977591036415,0.09372113528262485,0.018867924528301886,0.0418718640925873,1.0,0.07402622821893612
901,500,1000,17588,0.14285714285714285,0.955874959269379,0.9943977591036415,0.09372952780210998,0.018867924528301886,0.041877781815264185,1.0,0.07402504893807885
902,500,992,17588,0.14285714285714285,0.9558789834142482,0.9943977591036415,0.093731138431134,0.018867924528301886,0.041878535963077154,1.0,0.07402482013281537
903,500,1010,17588,0.14285714285714285,0.9558870317039866,0.9943977591036415,0.09373435908786991,0.018867924528301886,0.04188082857242859,1.0,0.07402412858843681
904,500,1011,17588,0.14285714285714285,0.9558991041385944,0.9943977591036415,0.09373918856984853,0.018867924528301886,0.04188013134143169,1.0,0.07402434740295101
