Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3,0,0.5165144585512815,0.0116314177331084,0.5032388615179163,0.5406700224646733,0.5335075344740938,0.0086671537787399,0.5207348435288517,0.5461971080179567,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,0,0.5163983712290178,0.017468971528118,0.4875540197096991,0.5379766505270047,0.5155408597974329,0.0105917459738147,0.5004077309140894,0.5301211511359085,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,0,0.516322664076625,0.009437515748045,0.5051037398219448,0.5327181483756486,0.5207641205120469,0.0122538902018792,0.505704113594694,0.5426318948760718,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,0,0.5161906737151436,0.0111820471920462,0.5009377835508881,0.5335819764255011,0.5189090083696901,0.0099789696925203,0.509779582244875,0.5384554318115421,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5761746751089828,0.0055699391211702,0.5708821564620585,0.5867981510439728,0.5608207972972912,0.015483740423392,0.5453052999733357,0.5821593303354391,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5749486812926407,0.0153200897506608,0.5624252384307846,0.6064960710050313,0.5249640735662013,0.0218636339393279,0.497743735477839,0.5630891070470584,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5702276678992372,0.005418830836232,0.5626046478973656,0.5775140841894912,0.5493476259779875,0.014729723226749,0.5296284145814726,0.5770748523076935,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5699577610207718,0.0050499605758492,0.5621077572317776,0.5766994561311941,0.5044991694007526,0.0145095735452054,0.4777796726659833,0.5201838944493791,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5666037625661698,0.010552597957439,0.5543968784295538,0.5866397949433471,0.5484527279885223,0.0133073031350646,0.5279446833204351,0.5670685914072776,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5639551853420622,0.0097716321646345,0.5490911603945222,0.5786501868187155,0.5305437392063085,0.0151856109574282,0.516648026630054,0.5654134053856101,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5636797267988932,0.0183573329748604,0.5466534745056789,0.6036427696784161,0.5488542508135388,0.0202813273102698,0.5309039322554573,0.5903618896060402,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5595016175653357,0.0051443755933571,0.5560766941005564,0.5716980436790688,0.5629776191782057,0.0130949264273534,0.5453717817249608,0.586814624654775,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5592924021081267,0.0096853914433388,0.5450055918312396,0.5750968285177908,0.556870203846183,0.018392716595255,0.5417821019655803,0.5953934716624821,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.556357383182212,0.0066748712121296,0.5484251763546831,0.5676663958365795,0.5364785783959949,0.0194791141170905,0.5069522528522858,0.5638313387268082,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5559203313185663,0.0095918973272877,0.5383437899092215,0.5652086333240156,0.4968530381639776,0.0157605272300393,0.4687051671603822,0.5116521752103248,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5550890010905372,0.0064308557863257,0.5467252402125753,0.564337657689396,0.5221962817844266,0.0093689268939572,0.5056582793840111,0.5347919330331492,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.554752231584539,0.0126153394650525,0.5428686143914783,0.578792799891448,0.5062851319967652,0.0171075556954531,0.4870075296451596,0.5307076983121078,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5546627948498536,0.005440374078,0.550579922268104,0.5672667455400492,0.5513777059258232,0.0079825131221098,0.5405303002928445,0.5643114553255341,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5543946561860535,0.0081541456810011,0.5416092634539306,0.568154205580633,0.5199221659499895,0.0118324543164721,0.5026514413682088,0.537220076832651,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5539872226037525,0.0178518796635799,0.5369644130904646,0.5905270750807315,0.52231191592221,0.0206271058895419,0.5107990222340573,0.5693783459340697,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5534155841511417,0.0046890369223632,0.5520643456928074,0.5664555960167483,0.5085702700058297,0.0254456662635946,0.4551769468999127,0.5314747980152418,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5530011163468971,0.0038151331837654,0.5464057951876332,0.5580951082905403,0.5004309797782551,0.0132960551988686,0.4977959998625264,0.5319368299663179,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5526684611205925,0.0103438818669242,0.5374774816383194,0.5660144267369166,0.4842917283500395,0.0161585005686307,0.4605313950876024,0.5108948747589394,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5504931255627523,0.0085458067154263,0.5397581865442782,0.564488694521401,0.5215483271775345,0.0136149277685442,0.5145903173763735,0.5550487778098827,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.550294552151662,0.0089730016944922,0.5437992182771249,0.5666260335161448,0.5049007550842606,0.0223573172985224,0.5040961392894716,0.5720942792627706,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5502287394379263,0.0075754407055939,0.5442563910530296,0.5654772068514123,0.535430570439029,0.0116972819905271,0.5171837912547249,0.5459120901955496,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5494581328247687,0.0097076993140955,0.5347283681664705,0.5656678278324542,0.5150426082661728,0.0110247114623347,0.4957067968462126,0.5275213045443892,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.548638695707165,0.0102204195678398,0.531723422767132,0.5599189730312577,0.4977393805186172,0.0238468206189224,0.4670600604218785,0.5423101180355595,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5484699414158294,0.0141206971132649,0.5420450158778011,0.5811506751854847,0.4981471839693934,0.0193888290544337,0.474229673005196,0.529945428850174,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5476094654134759,0.0124690343225986,0.5405836672037087,0.5771281356474509,0.5053227719971946,0.0220952830409394,0.4881708666948932,0.5596628061959042,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5476015778692442,0.0096985786402555,0.5254165816872549,0.553524657813013,0.5309364547829805,0.0132965479228623,0.5157952511792169,0.5506133821899734,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5471281685961091,0.0090461575444294,0.5373382425593589,0.5674483985992866,0.5072468512157111,0.0181717821237462,0.4772777211369918,0.530769927411691,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5468779705196634,0.0062650475699197,0.5395508343213629,0.5584394384557685,0.5272955238078947,0.0100758676379171,0.5094625080065796,0.5413669108626139,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5467103988663686,0.010480386135831,0.5344536333994251,0.564740815156694,0.512532361350557,0.0145752607762756,0.5030035271007335,0.5413612494910152,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5461354186768372,0.0104534182982444,0.5288544407708348,0.5568419070226714,0.5225554339992189,0.0099147238102606,0.5053142793956233,0.5318138735475638,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5460704190038079,0.0162617424649156,0.527519027147098,0.5802550425934847,0.4990086770646041,0.0180806134320252,0.4732676120275005,0.5299613392861668,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5457807222500275,0.0118186949880799,0.5303282709610798,0.566236082303823,0.5050690885043494,0.0159351154015809,0.4749729195905771,0.5216983705776242,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5452155184990126,0.0084070991217129,0.5314392637967563,0.556047339518152,0.5488626312432434,0.0120337064062622,0.5369598775604104,0.5711991628351314,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5444085418901634,0.012672869642404,0.5326465088231974,0.5685567150054902,0.5274116173518222,0.0143960579180012,0.4931401468234423,0.5383680197467288,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5442151826922752,0.0083066970024511,0.536172480990955,0.5607956799056585,0.5229292595340795,0.0108059076247534,0.5134314628142578,0.5406249557286422,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5437584935798858,0.0082051730162448,0.5313678648667103,0.5545197930464971,0.4747814437647598,0.0256578751126595,0.4356317110378613,0.5045857970423029,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5434032522101977,0.0093896187344672,0.5376412232522072,0.5643680655639071,0.5304341875455749,0.0114981369145746,0.5134718942771368,0.5473741041322253,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5428282828672248,0.0058075938229414,0.5341578167421718,0.5489338314036573,0.5066826681566079,0.0144763472831206,0.4782348071841846,0.5255618734488883,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5426169492730815,0.0067091095514291,0.53286033769995,0.5546132151521842,0.5511095966719971,0.0090490628330985,0.5407060174260228,0.5672629692095937,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5424651588219169,0.0119962658398437,0.530249739923024,0.5678843446595455,0.4799534245257434,0.022351438942085,0.4473805539603016,0.5153119239308902,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5423917670527301,0.0119076323926492,0.5280975482928988,0.5632816351467992,0.4909848549397443,0.0168499925327798,0.4585845018758621,0.5103666103976348,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5421574100945699,0.0113502583379012,0.5359549088494601,0.5660697173900301,0.5109044913512102,0.0269603539003131,0.4663265364697498,0.5488400373245744,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5419053777886813,0.0106932253764687,0.5239545422640727,0.5542908279348785,0.5216807433322823,0.0148623215049606,0.504021461106116,0.5458372594304609,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5416168171201164,0.0117899626787002,0.5295932585177292,0.5653264868164609,0.512402963624087,0.0207128427838013,0.4874246055485675,0.5429498113731029,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.541149693814732,0.010925044614554,0.5314142758994224,0.5619706552388867,0.4714558478737743,0.0186245301302769,0.4591914846522836,0.5123867858259792,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5409283543423155,0.0077507385395494,0.536016663342207,0.5594451245552965,0.5019406799545175,0.0184812477023822,0.4852477187660414,0.5364041266771288,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.539815397997659,0.0068060572749198,0.5309697595439192,0.5512350088365974,0.5338693368164215,0.0081508920598821,0.5292608434255471,0.5542546886728442,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5390233763870504,0.0067564512331485,0.5304792477964045,0.5509035111735571,0.5164626049202745,0.0097813113741659,0.5133680898584214,0.5416064369665042,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5389461961442646,0.0128321284642078,0.5249617480834289,0.5633339023580469,0.4993644669032194,0.0194810804841489,0.4643846937176976,0.5231051597613201,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5389134148077007,0.0050843221357934,0.5286605131034002,0.5435289004354406,0.5035020587705274,0.0176691759676144,0.4915581759407831,0.5458735929034573,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5388280297249634,0.0100274591995871,0.5288046384909979,0.5602193639209596,0.5289995327855741,0.0203845552647232,0.5041972445503146,0.5614066842900449,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5387761868647356,0.0065318728196275,0.5324373048811902,0.5511216057675484,0.5111465302700613,0.0208033662022312,0.4861346339019829,0.5526055960918879,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5385101600962239,0.0066160321598062,0.531366707154931,0.5500568464067341,0.5307543779171495,0.0097322199350016,0.5142013835064424,0.5418621550142451,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.53817569985865,0.0080985903605563,0.5354430423305478,0.5581345618115102,0.4971873041498733,0.0125278289215655,0.4818846235682905,0.5179779370304046,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5377503273246447,0.0105276597963765,0.5208637277200924,0.5557608378825927,0.4887709584371553,0.0097494733681961,0.4767804608105601,0.5059865320943758,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5376030817073937,0.0064842571778407,0.5236221055319471,0.5431137045873271,0.5092882320594431,0.0117721203728717,0.4874036235720321,0.5246221197749852,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5373995183871909,0.004303134899461,0.5351479924847504,0.5483252863501034,0.4975082645198982,0.0216178977843353,0.4601298756621473,0.5311147917312713,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,1,0.5371511401351562,0.015526538954911,0.5240792808399243,0.5708850915725678,0.5080617947295789,0.0105127970100509,0.4922415825144226,0.5237241575267861,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
