gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
923,353,717,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736758267172683,1.0,0.06814165723555177
924,348,720,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
925,363,762,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
926,361,716,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
927,379,771,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
928,377,748,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
929,351,754,17878,0.14285714285714285,0.9606391965984078,0.9873732718894008,0.08527854951037583,0.02040816326530612,0.03736928335199894,1.0,0.06814123924536034
930,349,716,17878,0.14285714285714285,0.9605888908350769,0.9873732718894008,0.08526661124897385,0.02040816326530612,0.0373965052524095,1.0,0.06813602468873632
931,357,750,17878,0.14285714285714285,0.9605888908350769,0.9873732718894008,0.08526661124897385,0.02040816326530612,0.0373965052524095,1.0,0.06813602468873632
932,344,718,17878,0.14285714285714285,0.9605842825401459,0.9873732718894008,0.08526522579682444,0.02040816326530612,0.03739909245750429,1.0,0.06813539329107662
933,366,777,17878,0.14285714285714285,0.9606010698936316,0.9873732718894008,0.08523451586659052,0.02040816326530612,0.03739909245750429,1.0,0.06813539329107662
934,358,751,17878,0.14285714285714285,0.9532921199859747,0.9873732718894008,0.09807402512321473,0.02040816326530612,0.04111895075562731,1.0,0.0735334395564306
935,358,748,17878,0.14285714285714285,0.9526575018439589,0.9873732718894008,0.09872175024480473,0.02040816326530612,0.04150712545971903,1.0,0.07368872145187477
936,362,751,17878,0.14285714285714285,0.9518929139587258,0.9873732718894008,0.09926980072135899,0.02040816326530612,0.04187923185845635,1.0,0.07388016239662389
937,356,752,17878,0.14285714285714285,0.9516930838060467,0.9873732718894008,0.09925143406310499,0.02040816326530612,0.041978087764455115,1.0,0.07388040820998419
938,351,731,17878,0.14285714285714285,0.9516810188377931,0.9873732718894008,0.0992316590899695,0.02040816326530612,0.04198927162489147,1.0,0.0738773270932982
939,337,729,17878,0.14285714285714285,0.9517420485547403,0.9873732718894008,0.09837753682075977,0.02040816326530612,0.0420244045308896,1.0,0.07386988728153156
940,364,758,17878,0.14285714285714285,0.9517528302840799,0.9873732718894008,0.09835370438919083,0.02040816326530612,0.04203803781978421,1.0,0.07386774040405399
941,370,790,17878,0.14285714285714285,0.9515817393922003,0.9873732718894008,0.09829448652000519,0.02040816326530612,0.04212810627960057,1.0,0.07386188273071771
942,359,734,17878,0.14285714285714285,0.951547826164378,0.9873732718894008,0.09828403031696906,0.02040816326530612,0.04214616967517156,1.0,0.07385748106012012
943,367,752,17878,0.14285714285714285,0.9519615587135674,0.9873732718894008,0.09811179534120909,0.02040816326530612,0.042011428059226946,1.0,0.07386623048497226
944,383,789,17878,0.14285714285714285,0.9520739307344863,0.9873732718894008,0.0980517418213401,0.02040816326530612,0.04196201715396743,1.0,0.07385764534703006
945,348,720,17878,0.14285714285714285,0.9520762233931845,0.9873732718894008,0.09804834653970629,0.02040816326530612,0.041964604359062234,1.0,0.07385690293345619
946,344,722,17878,0.14285714285714285,0.95219640196104,0.9873732718894008,0.09784371178642175,0.02040816326530612,0.041964604359062234,1.0,0.07385690293345619
947,391,770,17878,0.14285714285714285,0.9519780519958942,0.9873732718894008,0.09777833431146477,0.02040816326530612,0.042066991376747555,1.0,0.07383466514872658
948,359,739,17878,0.14285714285714285,0.9519928997625068,0.9873732718894008,0.09774564858712151,0.02040816326530612,0.04206784171688361,1.0,0.07383441815101537
949,369,714,17878,0.14285714285714285,0.9518875212564911,0.9873732718894008,0.09743566695162423,0.02040816326530612,0.04213584375913814,1.0,0.07382199372566874
950,355,744,17878,0.14285714285714285,0.9516125787904455,0.9873732718894008,0.09750793257285584,0.02040816326530612,0.042261694099274195,1.0,0.07383848049235377
951,354,744,17878,0.14285714285714285,0.9515631592376781,0.9873732718894008,0.09749261172652769,0.02040816326530612,0.04228582325448238,1.0,0.0738322398113537
952,354,710,17878,0.14285714285714285,0.9515659482723836,0.9873732718894008,0.0974512723441114,0.02040816326530612,0.04229325542081749,1.0,0.0738301571858468
953,370,771,17878,0.14285714285714285,0.9515663025282298,0.9873732718894008,0.09745120358129271,0.02040816326530612,0.04230083117839325,1.0,0.07383028684068053
954,355,738,17878,0.14285714285714285,0.9513924066157028,0.9873732718894008,0.09746472881318238,0.02040816326530612,0.04238586519199869,1.0,0.07382902266947537
955,371,747,17878,0.14285714285714285,0.9513462942301517,0.9873732718894008,0.09743318980156565,0.02040816326530612,0.042416110636012756,1.0,0.0738220268139803
956,371,783,17878,0.14285714285714285,0.951257623861034,0.9873732718894008,0.09733223896838046,0.02040816326530612,0.04246036450777423,1.0,0.07381495219155251
957,366,770,17878,0.14285714285714285,0.9511846136219733,0.9873732718894008,0.09730586145291037,0.02040816326530612,0.04250005538412476,1.0,0.07380577395986941
958,362,742,17878,0.14285714285714285,0.9511872820559157,0.9873732718894008,0.09729931530581071,0.02040816326530612,0.042501792249083514,1.0,0.07380526426944078
959,344,716,17878,0.14285714285714285,0.9511942118319618,0.9873732718894008,0.09729768081249857,0.02040816326530612,0.042501792249083514,1.0,0.07380526426944078
960,342,736,17878,0.14285714285714285,0.9515146725889392,0.9873732718894008,0.0971854380881599,0.02040816326530612,0.04237198617428572,1.0,0.07378956296408076
961,356,716,17878,0.14285714285714285,0.9510580777834857,0.9873732718894008,0.0972699624905755,0.02040816326530612,0.0425829234199974,1.0,0.07379553618416328
962,373,761,17878,0.14285714285714285,0.951038784787695,0.9873732718894008,0.09725412078124683,0.02040816326530612,0.04259173792140772,1.0,0.07379310428200576
963,355,734,17878,0.14285714285714285,0.9510114177563649,0.9873732718894008,0.09724514541054552,0.02040816326530612,0.042608064452019964,1.0,0.0737890973599682
964,375,755,17878,0.14285714285714285,0.9509128977886364,0.9873732718894008,0.09709513041413498,0.02040816326530612,0.04267241819351656,1.0,0.07377584616313587
965,355,751,17878,0.14285714285714285,0.9509069766608802,0.9873732718894008,0.09708024808776276,0.02040816326530612,0.042679333007088045,1.0,0.07377393982398832
966,352,747,17878,0.14285714285714285,0.9508621654030437,0.9873732718894008,0.09706617930702889,0.02040816326530612,0.04270135483907666,1.0,0.07376830148719486
967,373,795,17878,0.14285714285714285,0.9508301928185365,0.9873732718894008,0.09702195618209725,0.02040816326530612,0.0427250546415783,1.0,0.07376303880989102
968,356,752,17878,0.14285714285714285,0.9508400494493608,0.9873732718894008,0.0970254198681646,0.02040816326530612,0.04272239270723935,1.0,0.07376382010603415
969,369,755,17878,0.14285714285714285,0.9509190804165865,0.9873732718894008,0.09702463000069135,0.02040816326530612,0.0426836905456136,1.0,0.0737672330411214
970,355,724,17878,0.14285714285714285,0.9508948853492821,0.9873732718894008,0.0970133462484193,0.02040816326530612,0.04269928011477459,1.0,0.07376326239895763
971,345,755,17878,0.14285714285714285,0.9508792691919989,0.9873732718894008,0.09700744615812024,0.02040816326530612,0.04270497541615097,1.0,0.07376165098662689
972,366,758,17878,0.14285714285714285,0.9509169596094698,0.9873732718894008,0.09687064885995864,0.02040816326530612,0.04270763735048992,1.0,0.07376087029607532
973,353,750,17878,0.14285714285714285,0.950860016832359,0.9873732718894008,0.09685338476639282,0.02040816326530612,0.042740383782396016,1.0,0.0737527979821798
974,349,732,17878,0.14285714285714285,0.9506931305936918,0.9873732718894008,0.09684951610837343,0.02040816326530612,0.04281748128806495,1.0,0.07374631900004044
975,354,741,17878,0.14285714285714285,0.9506931305936918,0.9873732718894008,0.09684951610837343,0.02040816326530612,0.04281748128806495,1.0,0.07374631900004044
976,375,751,17878,0.14285714285714285,0.9505279179213605,0.9873732718894008,0.09677789777428807,0.02040816326530612,0.042918481984430386,1.0,0.0737245007240383
977,356,727,17878,0.14285714285714285,0.950546366688942,0.9873732718894008,0.09675916304000413,0.02040816326530612,0.042918481984430386,1.0,0.0737245007240383
978,367,775,17878,0.14285714285714285,0.9505216839270486,0.9873732718894008,0.09674488341613686,0.02040816326530612,0.04293608736898896,1.0,0.07372029413580819
979,352,745,17878,0.14285714285714285,0.9505504327836857,0.9873732718894008,0.09670660792241748,0.02040816326530612,0.042933538708451666,1.0,0.07372106626286741
980,353,729,17878,0.14285714285714285,0.9505240547055728,0.9873732718894008,0.09669912627054854,0.02040816326530612,0.04294702577901797,1.0,0.07371774978688637
981,360,800,17878,0.14285714285714285,0.9504886579909053,0.9873732718894008,0.09668062740469051,0.02040816326530612,0.04297464900049855,1.0,0.07371253563584261
982,354,741,17878,0.14285714285714285,0.9504566182933059,0.9873732718894008,0.0966700999920841,0.02040816326530612,0.0429854101580046,1.0,0.07370949707760996
983,354,743,17878,0.14285714285714285,0.9504310557606004,0.9873732718894008,0.0966620242610601,0.02040816326530612,0.042997225410421364,1.0,0.07370635052820762
984,352,728,17878,0.14285714285714285,0.9505506728731045,0.9873732718894008,0.09667156253489378,0.02040816326530612,0.04295729560871345,1.0,0.0737124581688725
985,367,774,17878,0.14285714285714285,0.9505506728731045,0.9873732718894008,0.09667156253489378,0.02040816326530612,0.04295729560871345,1.0,0.0737124581688725
986,374,774,17878,0.14285714285714285,0.9507224927480579,0.9873732718894008,0.09540619508616723,0.02040816326530612,0.04296668553489668,1.0,0.07370975471500961
987,377,776,17878,0.14285714285714285,0.9507745040240322,0.9873732718894008,0.09542261869726651,0.02040816326530612,0.04295200222854804,1.0,0.07371394472279556
988,351,725,17878,0.14285714285714285,0.9507581641547513,0.9873732718894008,0.09541704957475428,0.02040816326530612,0.04295943439488315,1.0,0.07371179158598085
989,355,736,17878,0.14285714285714285,0.95075845876722,0.9873732718894008,0.09538960165221691,0.02040816326530612,0.0429662371159716,1.0,0.07370986698556577
990,338,712,17878,0.14285714285714285,0.9507004626655534,0.9873732718894008,0.0953713251864939,0.02040816326530612,0.04299202830201122,1.0,0.07370305411677996
991,344,722,17878,0.14285714285714285,0.9507813501801954,0.9873732718894008,0.09538895728578463,0.02040816326530612,0.042956093121407565,1.0,0.07371098663174395
992,375,754,17878,0.14285714285714285,0.9507273223324971,0.9873732718894008,0.09537183826528489,0.02040816326530612,0.04298245756000403,1.0,0.07370415062241116
993,356,766,17878,0.14285714285714285,0.9506715709019151,0.9873732718894008,0.09534900286921597,0.02040816326530612,0.04302164123347342,1.0,0.0736973464664176
994,367,770,17878,0.14285714285714285,0.9506715709019151,0.9873732718894008,0.09534900286921597,0.02040816326530612,0.04302249157360947,1.0,0.07369708799343042
995,360,713,17878,0.14285714285714285,0.9506772470452953,0.9873732718894008,0.09529324178833976,0.02040816326530612,0.04304049877649063,1.0,0.07369266003160785
996,353,749,17878,0.14285714285714285,0.9505935637276189,0.9873732718894008,0.09527368662768097,0.02040816326530612,0.04308537775133638,1.0,0.07368418144175654
997,378,773,17878,0.14285714285714285,0.9505686473094388,0.9873732718894008,0.09526569329811714,0.02040816326530612,0.04310035234381857,1.0,0.07368017598701222
998,348,721,17878,0.14285714285714285,0.9505355676259526,0.9873732718894008,0.09525577876103561,0.02040816326530612,0.04312014207789402,1.0,0.07367540711700207
999,369,735,17878,0.14285714285714285,0.9505284707359144,0.9873732718894008,0.09525450050761321,0.02040816326530612,0.04312583467751452,1.0,0.07367445766130809
